AAII_QTR_DATA,05/31/2022,02/28/2022,11/30/2021,08/31/2021,05/31/2021,02/28/2021,11/30/2020,08/31/2020,05/31/2020,02/29/2020,11/30/2019,08/31/2019,05/31/2019,02/28/2019,11/30/2018,08/31/2018
Current_Assets,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.1,0.1,0.1,0.1,0.1,0.2,0.1,0.1
Current_Liabilities,5.7,5.7,5.7,5.6,5.7,5.5,5.4,5.1,4.8,4.7,4.6,4.5,4.3,4.2,4.0,3.9
Diluted_EPS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Goodwill_Intangibles,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Inventory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Revenue,0.1,0.1,0.1,0.1,0.0,0.1,0.0,0.3,0.1,0.1,0.2,0.1,0.1,0.1,0.1,0.1
Shares_Diluted,782.7186,774.3547,757.7186,757.7186,757.7186,757.7186,757.7186,757.7186,757.7186,757.7186,757.7186,757.7186,757.7186,757.7186,745.7186,745.7186
Total_Assets,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.2,0.1,0.1
Total_Liabilities,5.8,5.7,5.8,5.6,5.8,5.5,5.4,5.2,4.9,4.7,4.6,4.5,4.3,4.2,4.0,3.9
