AAII_QTR_DATA,03/31/2023,12/31/2022,09/30/2022,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Current_Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Diluted_EPS,1.317,1.314,1.348,1.182,0.991,0.98,0.926,0.972,0.919,0.888,0.712,0.682,0.5870000000000001,0.8420000000000001,0.911,0.9,0.826,0.797,0.852
Goodwill_Intangibles,381.3,381.5,382.6,382.9,383.2,376.8,377.0,377.2,377.4,377.6,377.8,378.2,378.4,378.5,379.0,379.0,379.1,379.4,379.6
Inventory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,141.6,141.7,141.8,141.5,142.2,142.3,142.3,142.4,142.5,142.9,142.9,151.5,148.1,148.2,164.8,171.3,174.6,188.0,192.7
Revenue,285.4,263.8,226.0,189.5,171.9,169.2,168.6,165.4,163.3,167.6,172.2,174.0,186.7,191.2,197.8,192.4,187.8,183.9,176.9
Shares_Diluted,72.8997,74.261,73.4441,75.2701,75.7194,76.8966,78.1534,79.4187,79.8323,79.8346,79.7643,79.6824,79.83,79.9997,79.9938,80.3027,80.7031,81.1168,81.8553
Total_Assets,22031.6,21948.0,21890.1,21235.6,20866.6,20886.7,19860.4,19348.4,19230.2,19043.1,19018.2,19267.0,18296.5,18094.1,18005.0,17606.0,17119.1,16784.7,16461.7
Total_Liabilities,19489.3,19473.9,19470.6,18804.0,18444.3,18440.5,17397.1,16896.0,16766.9,16625.0,16643.5,16924.6,15983.4,15799.9,15759.1,15406.7,14955.8,14662.9,14344.9
