AAII_QTR_DATA,03/31/2023,12/31/2022,09/30/2022,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,3496.6,3784.9,3957.4,3749.3,3650.6,3703.3,3741.6,3489.7,3509.0,3670.3,3459.4,3776.8,3932.5,4708.4,4604.4,4495.0,4540.2,4583.6,4962.8
Current_Liabilities,2867.3,2812.6,2951.7,2942.9,2911.9,2985.9,2584.7,2462.0,2360.1,2516.7,3116.4,3427.4,2964.3,4104.2,3012.4,2938.5,3305.7,3226.0,2731.2
Diluted_EPS,0.157,0.093,0.231,0.214,0.079,-0.002,1.357,-0.307,-0.199,0.036,0.138,-0.445,0.027,0.024,0.455,0.4320000000000001,0.757,-0.062,0.388
Goodwill_Intangibles,1335.2,1307.5,1337.8,1267.2,1149.3,2937.2,1291.7,1334.3,1670.6,1721.1,1747.2,1944.4,1935.1,2203.0,1436.4,1466.5,1485.8,1569.7,1611.8
Inventory,972.4,945.4,1069.9,1094.7,1007.8,2975.0,1075.6,1195.0,1192.2,1212.3,1331.0,1519.3,1491.3,1601.0,1572.1,1538.3,1484.1,2843.0,1407.9
LT_Debt,1541.3,1786.5,1764.3,1776.5,1899.4,1912.0,1486.6,1812.7,1906.8,2129.5,841.8,914.5,1262.0,1339.6,930.5,938.7,681.6,1088.8,673.0
Revenue,1732.9,2199.3,1944.7,1872.7,1689.6,2032.7,1682.7,1865.5,1689.7,1905.2,1681.7,1489.2,1769.8,2518.7,2566.0,2651.3,2470.8,2743.2,2592.3
Shares_Diluted,399.832,399.822,399.822,399.541,399.515,399.489,399.821,399.476,399.469,399.464,399.46,399.458,399.858,399.838,399.826,399.8,399.78,399.355,399.783
Total_Assets,9138.7,9441.3,9804.8,9692.2,9404.4,9393.1,8534.9,8221.4,8641.8,8586.2,8356.4,9141.0,9192.0,10774.1,9830.7,9741.0,9735.6,9581.3,9376.7
Total_Liabilities,4893.3,5078.6,5322.0,5328.8,5417.8,5489.3,4709.3,4744.9,5107.4,5123.2,5060.7,5538.6,5418.1,6374.5,5356.6,5302.9,5432.8,5315.2,4910.9
