AAII_QTR_DATA,03/31/2023,12/31/2022,09/30/2022,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Current_Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Diluted_EPS,0.038,0.149,0.073,-0.033,0.336,0.225,0.107,0.033,0.011,0.137,0.011,0.008,-0.004,0.261,0.054,0.163,0.0279999999999999,0.1639999999999999,0.054
Goodwill_Intangibles,0.0,0.4,1.0,0.0,24.2,53.3,0.3,0.7,0.4,0.8,0.0,0.1,0.3,0.4,0.4,0.2,0.2,0.7,0.6
Inventory,0.0,35.8,82.2,81.8,81.0,61.6,120.4,27.9,,,49.3,,,,32.4,50.5,77.4,77.3,141.9
LT_Debt,2620.2,2622.0,2711.3,2546.2,2534.2,2696.3,1011.3,1014.0,905.1,897.2,1002.4,1005.0,1043.4,985.6,979.3,989.5,990.9,985.5,963.2
Revenue,161.4,162.8,160.6,154.8,150.4,77.3,60.9,57.5,55.2,54.2,54.3,53.0,51.4,51.4,51.3,51.0,49.5,49.8,48.8
Shares_Diluted,225.0887,225.401,222.8675,221.1643,222.0453,127.1381,107.6687,102.9239,102.7631,96.4565,95.2226,95.0929,90.8955,90.9654,90.6914,90.0199,89.5162,89.053,88.0463
Total_Assets,6493.7,6532.1,6633.5,6386.6,6387.3,6506.7,1846.9,1875.1,1728.0,1734.9,1700.4,1708.9,1757.1,1664.1,1653.0,1655.7,1655.8,1659.3,1648.1
Total_Liabilities,2928.1,2935.4,3038.2,2846.1,2837.3,3025.9,1100.8,1131.7,1017.6,1026.8,1096.9,1097.9,1133.5,1050.8,1055.2,1054.6,1045.6,1036.3,1019.2
