AAII_QTR_DATA,03/31/2023,12/31/2022,09/30/2022,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,1.3,0.4,1.0,0.5,1.0,1.7,1.1,1.5,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.3,0.2,0.5
Current_Liabilities,1.3,1.6,2.7,2.4,1.9,1.4,0.3,0.4,0.4,4.2,5.0,5.0,4.2,3.8,4.0,3.9,1.1,0.5,0.3
Diluted_EPS,-0.901,-0.8,-0.753,-0.791,-1.123,-3.226,-2.447,-4.424,-8.762,-35.476,-41.151,-15.468,-0.199,-0.345,0.207,-0.395,-0.247,0.474,-0.511
Goodwill_Intangibles,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Inventory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.1,0.7,2.9,3.0,4.3
Revenue,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.2,0.3,0.2,0.0,0.0
Shares_Diluted,2.3307,1.9934,1.6994,1.6777,1.6687,1.1175,0.7863,0.6933,0.5657,0.1381,0.0591,0.057,2.2443,2.0799,2.0799,2.0799,2.0799,2.0812,2.0199
Total_Assets,1.3,0.4,1.0,0.5,1.0,1.7,1.1,1.5,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.3,0.2,0.5
Total_Liabilities,1.3,1.6,2.7,2.4,1.9,1.4,0.3,0.4,0.5,4.3,5.0,5.1,4.2,3.8,4.0,4.7,3.9,3.4,4.6
