AAII_QTR_DATA,03/31/2023,12/31/2022,09/30/2022,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,43422.0,42150.3,45807.1,36212.8,39310.7,41778.8,37242.2,35241.5,33608.7,37084.2,32541.7,39704.2,27592.4,27896.3,29151.4,26579.8,28960.0,25756.3,23321.8
Current_Liabilities,42980.5,48874.9,52385.2,42691.9,39297.8,41783.1,37725.7,37930.3,35097.3,36927.0,34912.4,40833.5,37148.1,37188.7,41833.5,42748.8,43821.7,34322.9,28226.4
Diluted_EPS,3.325,0.22,0.342,1.171,0.855,0.102,0.199,0.634,0.196,0.35,0.171,0.166,0.218,0.156,0.342,0.243,0.223,-0.107,0.273
Goodwill_Intangibles,148751.3,151398.1,163613.3,155645.0,147762.8,142834.3,140747.5,138294.5,129417.2,117404.8,120196.1,132262.2,77963.8,77062.1,82654.7,80791.5,77858.7,76491.6,75739.6
Inventory,2863.2,2841.7,3396.2,3221.8,3469.4,3074.3,2302.2,2224.7,2554.6,2679.9,2328.9,2173.8,2138.9,1771.7,1896.5,2075.1,2363.2,2108.1,1798.7
LT_Debt,140606.4,139273.3,150389.1,147987.9,144328.9,136033.2,135052.3,135011.3,126737.3,120465.6,122637.4,127946.0,80787.4,79150.2,84213.0,79497.9,76390.3,60029.7,61599.0
Revenue,29960.9,32028.3,31146.4,59792.6,29819.8,30792.2,28636.4,56445.9,26242.2,27467.3,26245.2,28301.4,22533.8,24137.1,23756.2,23974.3,22855.5,23861.4,22298.2
Shares_Diluted,4974.0,4972.0,4972.0,4972.0,4972.0,4954.0,4800.0,4783.0,4743.0,4743.0,4743.0,4743.0,4743.0,4743.0,4743.0,4743.0,4742.0,4742.0,4742.0
Total_Assets,327124.3,321521.7,346037.2,324855.5,314880.0,303256.0,294348.7,291278.7,272367.2,263433.5,263806.4,282554.3,196204.4,192844.0,206891.3,200209.7,194065.6,171208.1,166045.9
Total_Liabilities,259783.4,269234.5,290652.0,273176.6,263053.6,257299.2,250100.8,249961.9,233858.0,227712.6,229085.9,245128.6,161056.2,157017.9,170723.6,164989.5,160053.2,134809.0,129639.7
