AAII_QTR_DATA,03/31/2023,12/31/2022,09/30/2022,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Current_Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Diluted_EPS,0.438,0.438,0.465,0.871,0.458,0.441,0.521,0.342,0.477,0.42,0.389,0.473,0.464,0.522,0.485,0.449,0.476,0.373,0.48
Goodwill_Intangibles,803.7,799.4,763.5,739.3,716.5,672.0,645.6,601.5,545.4,473.6,422.4,368.8,354.7,343.5,335.8,307.3,289.9,280.2,270.6
Inventory,,0.0,0.0,0.0,0.0,5.7,5.6,1.2,13.5,1.2,,,7.8,3.8,7.9,2.1,,,1.4
LT_Debt,2042.6,1946.1,1869.4,1944.1,1854.1,1693.8,1533.5,1533.4,1370.6,1218.3,1146.3,780.0,1022.4,872.3,928.6,735.8,771.7,720.4,617.4
Revenue,126.6,116.5,110.1,203.2,98.3,91.4,87.5,82.5,77.8,71.4,63.8,57.5,55.8,52.1,48.1,44.9,42.3,37.7,34.1
Shares_Diluted,90.5482,88.9855,80.5894,78.2401,74.5225,70.7,69.5918,65.1856,62.9404,56.1326,54.5557,53.2667,45.5651,43.0181,42.31800000000001,41.1417,38.3203,35.1907,32.2874
Total_Assets,6986.4,6713.2,6556.1,6038.2,5638.6,5226.9,4997.5,4764.5,4278.4,3886.2,3547.6,3111.6,2908.9,2664.5,2523.3,2304.4,2150.3,2028.2,1748.6
Total_Liabilities,2189.9,2084.2,2008.9,2065.6,1964.5,1809.2,1657.6,1646.1,1480.4,1361.7,1284.0,927.5,1153.9,975.2,1035.1,838.8,863.3,792.1,682.8
