AAII_QTR_DATA,03/31/2023,12/31/2022,09/30/2022,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Current_Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Diluted_EPS,7.647,8.285,9.25,7.065,9.353,10.63,10.891,8.924,7.77,10.021,8.872,7.847,5.153,8.251,7.153,6.415,6.608,5.744,7.535
Goodwill_Intangibles,33604.0,33643.0,33683.0,33723.0,33764.0,33804.0,33836.0,33876.0,33864.0,32814.0,32844.0,32873.0,32903.0,32931.0,32959.0,32988.0,31348.0,31365.0,31380.0
Inventory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,6669.0,6654.0,6591.0,6635.0,7430.0,7446.0,5724.0,6491.0,6482.0,7264.0,7227.0,7190.0,5933.0,4955.0,5932.0,5964.0,4966.0,4979.0,4991.0
Revenue,4243.0,4337.0,4311.0,4526.0,4699.0,5106.0,5050.0,4820.0,4398.0,4478.0,4369.0,3648.0,3710.0,3977.0,3692.0,3524.0,3346.0,3434.0,3576.0
Shares_Diluted,151.3,151.9619,152.0,152.4523,153.5304,154.5597,154.3433,154.4176,154.3018,154.4829,153.7423,154.71200000000002,156.4167,157.6803,156.4474,156.3607,159.3484,161.3723,161.3782
Total_Assets,121398.0,117628.0,115430.0,125966.0,143327.0,152648.0,169636.0,176962.0,173859.0,176982.0,165118.0,157342.0,149020.0,168622.0,163872.0,163347.0,165008.0,159573.0,174862.0
Total_Liabilities,83686.0,79884.0,78268.0,88877.0,105838.0,114955.0,132819.0,140929.0,138479.0,141699.0,131245.0,124612.0,116007.0,135075.0,131465.0,131454.0,133699.0,127199.0,142447.0
