AAII_QTR_DATA,03/31/2023,12/31/2022,09/30/2022,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Current_Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Diluted_EPS,2.6,1.642,0.5,2.064,0.7,1.313,0.85,1.791,0.95,0.474,0.334,0.489,0.45,-0.628,0.75,2.107,1.05,1.367,0.95
Goodwill_Intangibles,,21321.0,,21625.0,,20622.0,20895.0,20703.0,20275.0,20443.0,,19438.0,,20163.0,,25733.0,,24357.0,
Inventory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,85351.0,78149.0,87527.0,108655.0,85330.0,102630.0,103406.0,104992.0,116856.0,122057.0,102406.0,133735.0,99410.0,129155.0,98486.0,126557.0,99038.0,107779.0,82095.0
Revenue,8959.0,34204.0,8581.0,20855.0,6475.0,18228.0,6610.0,17960.0,6514.0,18756.0,6450.0,23000.0,7612.0,26945.0,7568.0,27750.0,7468.0,26187.0,7680.0
Shares_Diluted,3971.923,3977.6,3826.0,4016.8,3935.714,4059.2,4168.235,4061.6,4084.2,4052.8,4073.515,4044.0,3966.667,4038.4,3961.333,4037.8,3937.143,3976.4,4104.21
Total_Assets,2989696.0,2949286.0,2991965.0,2985420.0,3021512.0,2957939.0,2968791.0,2976005.0,2958629.0,2984164.0,2955935.0,2922798.0,2917810.0,2715152.0,2728347.0,2751273.0,2658996.0,2558124.0,2603035.0
Total_Liabilities,2799601.0,2771453.0,2814306.0,2797038.0,2825219.0,2759689.0,2770647.0,2777787.0,2759419.0,2787721.0,2764031.0,2735762.0,2728039.0,2531197.0,2538830.0,2558597.0,2470634.0,2371871.0,2417684.0
