AAII_QTR_DATA,03/31/2023,12/31/2022,09/30/2022,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Current_Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Diluted_EPS,1.554,0.775,1.847,1.683,2.182,2.874,3.255,1.72,1.011,1.655,1.484,0.605,-0.016,0.7509999999999999,0.741,0.18,0.376,0.445,0.075
Goodwill_Intangibles,3.6,3.6,3.6,3.6,3.7,3.7,3.8,3.9,3.9,14.3,14.4,14.6,14.9,15.2,15.5,15.8,16.2,16.5,16.8
Inventory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,305.7,305.5,305.4,305.3,405.0,404.8,404.8,4171.6,3589.8,4720.4,5116.3,4725.1,304.9,304.7,232.6,208.1,233.0,232.8,232.7
Revenue,314.9,269.6,235.9,196.3,183.5,214.0,242.9,162.9,161.1,153.1,139.7,125.2,125.3,124.0,126.7,112.0,101.1,103.3,110.0
Shares_Diluted,32.345,33.0702,33.2266,33.579,34.3271,34.3272,33.8686,33.7415,32.8417,31.9131,31.7363,31.6258,31.3912,31.8418,31.6447,31.6257,31.4829,31.995,32.2776
Total_Assets,21751.6,20896.1,20367.6,20252.0,19163.7,19575.0,19108.9,19635.1,18817.7,18439.2,18778.7,17903.1,12018.8,11520.7,11723.8,11182.4,10143.9,9833.4,10617.1
Total_Liabilities,20330.6,19493.2,18980.7,18898.6,17786.3,18208.8,17824.6,18384.4,17628.9,17322.2,17727.2,16895.3,11054.2,10467.9,10704.6,10191.0,9165.5,8876.6,9662.3
