AAII_QTR_DATA,03/31/2023,12/31/2022,09/30/2022,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,5612.1,5633.3,6020.7,5462.5,5153.7,5067.5,4921.5,4760.4,4750.2,4343.2,4628.4,4823.3,5771.5,5288.7,5770.3,5966.9,5786.8,5478.9,5046.2
Current_Liabilities,2423.6,2302.5,2714.2,2673.8,2492.1,2310.5,2036.0,2046.8,1939.3,2004.5,2270.9,2369.6,2744.3,2557.9,2569.0,2855.1,2622.5,2422.7,2408.0
Diluted_EPS,0.429,0.185,0.227,0.102,0.41,0.353,0.363,0.432,0.362,0.311,0.24,0.075,0.303,0.251,0.331,0.401,0.4320000000000001,0.536,0.368
Goodwill_Intangibles,1695.2,1714.0,1826.3,1727.0,1618.9,1596.1,1576.3,1548.1,1562.1,1504.2,1626.5,1805.0,2152.8,2033.6,2214.6,2221.5,2068.2,2055.6,1981.1
Inventory,2461.7,2454.4,2521.9,2438.6,2200.2,1978.1,1832.1,1732.8,1568.7,1457.0,1551.5,1797.5,2150.3,1995.4,2236.3,2272.5,2156.7,2067.6,1980.0
LT_Debt,2013.9,1999.0,2017.2,1544.9,1470.9,1457.6,1716.7,1708.4,1700.9,1209.9,1466.3,1575.9,1815.4,1703.1,2139.7,2139.9,2011.5,1722.5,1625.6
Revenue,2501.2,2389.3,2352.9,2228.5,2161.4,1977.1,1898.0,1953.4,1839.7,1812.6,1722.2,1652.8,2220.2,2344.3,2456.5,2718.3,2437.8,2458.1,2349.6
Shares_Diluted,455.3511,455.3511,455.3511,455.3511,455.3511,455.3511,455.5658,455.4991,455.4402,455.3511,455.638,455.6454,455.5859,456.1461,455.9513,455.7789,455.6505,456.301,455.9126
Total_Assets,10519.7,10450.1,10902.3,10090.8,9538.9,9386.0,9192.0,8946.1,8890.3,8386.5,8889.6,9405.7,11152.5,10402.7,11305.4,11464.1,10883.6,10111.2,9411.3
Total_Liabilities,5690.2,5558.0,5899.6,5419.8,5354.1,5274.2,5370.3,5369.4,5262.8,5209.1,5637.3,5942.3,6978.4,6477.2,7249.5,7374.6,6790.6,6221.4,5876.4
