AAII_QTR_DATA,03/31/2023,12/31/2022,09/30/2022,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Current_Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Diluted_EPS,1.603,1.641,1.712,0.869,1.49,1.731,1.989,1.393,1.122,1.144,1.089,0.8640000000000001,0.701,0.991,0.945,0.847,0.8109999999999999,0.838,0.5529999999999999
Goodwill_Intangibles,189.8,186.3,188.7,196.0,126.3,128.6,134.2,140.6,145.1,151.5,159.0,167.2,172.0,177.6,185.6,195.0,94.8,95.3,89.8
Inventory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,281.4,281.3,281.3,182.1,152.1,152.0,151.9,151.8,156.8,156.7,156.5,106.4,106.3,106.2,106.1,106.0,140.9,109.7,111.6
Revenue,94.2,94.0,79.3,68.2,51.1,52.0,51.7,48.9,47.6,49.9,50.9,48.7,49.0,53.0,56.8,54.2,52.1,52.7,49.8
Shares_Diluted,16.9421,18.8283,17.1107,17.5491,15.8523,15.6036,15.8698,16.0452,16.0255,15.9731,15.9236,15.8953,16.0115,16.033,15.9767,15.9384,15.9229,15.8986,15.9223
Total_Assets,8036.9,7948.8,7730.0,7392.9,6175.8,6096.1,6014.5,5805.2,5645.1,5705.0,5864.6,5604.8,5232.1,4909.1,5292.4,5194.9,5066.7,4949.7,4792.7
Total_Liabilities,7235.4,7176.1,6993.0,6649.8,5507.9,5419.1,5364.7,5174.7,5036.4,5111.3,5291.9,5048.7,4692.9,4373.7,4772.6,4690.6,4578.3,4476.6,4335.3
