AAII_QTR_DATA,01/29/2023,10/30/2022,07/31/2022,05/01/2022,01/30/2022,10/31/2021,08/01/2021,05/02/2021,01/31/2021,11/01/2020,08/02/2020,05/03/2020,02/02/2020,11/03/2019,08/04/2019,05/05/2019,02/03/2019,10/28/2018,07/29/2018
Current_Assets,2036.1,2060.7,1928.7,1928.9,2323.9,2176.7,2073.7,1949.0,2467.1,2137.0,2255.4,2149.0,1755.6,1659.2,1558.0,1485.6,1694.3,1591.4,1477.5
Current_Liabilities,1636.5,1854.7,1811.0,1743.6,1771.7,1691.6,1578.8,1519.3,1848.0,1460.1,1664.2,1682.1,1609.6,1288.9,1186.9,1114.2,1074.8,1036.7,947.9
Diluted_EPS,5.294,3.723,3.866,3.498,5.409,3.286,3.213,2.902,3.902,2.543,1.698,0.452,2.115,0.943,0.7879999999999999,0.659,1.93,0.998,0.622
Goodwill_Intangibles,77.3,85.2,85.3,85.3,85.4,85.4,85.4,85.4,85.4,85.4,85.4,85.3,85.3,85.4,85.3,85.4,85.4,85.6,
Inventory,1456.1,1687.9,1542.4,1396.1,1246.4,1272.0,1170.6,1087.5,1006.3,1125.5,1042.3,1070.7,1100.5,1258.5,1187.7,1155.4,1125.0,1197.6,1099.9
LT_Debt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,299.2,299.0,299.9,0.0,299.8,299.7,299.7,299.6,299.6,299.5
Revenue,2453.1,2192.6,2137.5,1891.2,2501.0,2047.5,1948.3,1749.0,2292.7,1764.5,1490.8,1235.2,1843.6,1442.5,1370.8,1241.1,1836.4,1357.0,1275.2
Shares_Diluted,67.054,67.617,69.081,72.652,74.491,75.943,76.584,78.485,79.184,79.332,79.264,78.399,78.505,79.191,79.47,79.867,80.507,81.641,83.167
Total_Assets,4663.0,4594.0,4319.2,4210.7,4625.6,4477.3,4245.0,4110.2,4661.4,4310.7,4487.3,4418.1,4054.0,3963.8,3869.7,3788.4,2812.8,2718.8,2608.0
Total_Liabilities,2962.0,3181.1,3040.9,2901.0,2961.4,2934.0,2718.3,2662.9,3010.2,2908.8,3154.4,3199.2,2818.2,2831.9,2748.1,2666.6,1657.1,1626.8,1527.0
