AAII_QTR_DATA,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Current_Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Diluted_EPS,5.337,5.269,4.258,4.279,4.462,5.08,2.302,3.297,6.914,3.516,3.677,3.674,3.4160000000000004,3.556,3.102,3.2430000000000003
Goodwill_Intangibles,95444.0,87466.0,85839.0,85871.0,86633.0,83004.0,82193.0,78461.0,78424.0,75501.0,76008.0,75726.0,71999.0,68624.0,68235.0,68201.0
Inventory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,45799.0,40796.0,42383.0,43345.0,44348.0,37420.0,38648.0,39895.0,39901.0,35779.0,36808.0,38507.0,34473.0,34419.0,34581.0,32053.0
Revenue,80332.0,80149.0,73743.0,72337.0,71321.0,70196.0,65467.0,65115.0,62138.0,64421.0,60901.0,60351.0,60595.0,60308.0,58417.0,56556.0
Shares_Diluted,950.0,954.0,956.0,955.0,956.0,957.0,961.0,962.0,960.0,962.0,963.0,963.0,964.0,975.0,980.0,983.0
Total_Assets,230172.0,221238.0,212206.0,213045.0,210292.0,205171.0,197289.0,190969.0,192483.0,189067.0,173889.0,173709.0,167200.0,161197.0,152221.0,151087.0
Total_Liabilities,157352.0,148472.0,140446.0,142767.0,141278.0,138767.0,131798.0,125738.0,128859.0,132090.0,116273.0,118713.0,114097.0,109473.0,100525.0,101077.0
