AAII_QTR_DATA,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Current_Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Diluted_EPS,0.545,0.392,0.781,0.638,0.411,0.339,0.264,-0.966,-0.163,-0.5589999999999999,-0.019,0.20199999999999999,-0.308,0.051,0.37799999999999995,-0.194
Goodwill_Intangibles,173.6,173.9,174.3,200.8,201.2,201.5,201.9,202.3,202.6,203.0,203.3,203.7,204.1,204.4,204.8,210.8
Inventory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,219.4,220.0,220.0,213.9,215.0,182.2,153.7,121.2,154.9,150.9,174.6,181.6,181.0,152.7,158.8,157.9
Revenue,47.1,43.3,43.0,41.5,37.4,37.1,36.4,37.4,35.6,35.5,35.9,34.6,32.0,30.0,31.0,33.2
Shares_Diluted,24.4219,25.0836,24.9356,24.9902,24.9505,24.8951,24.4616,24.4615,24.4447,24.4018,24.3619,24.6072,24.3593,24.2883,24.2381,24.2352
Total_Assets,2112.1,1966.6,1873.1,1805.2,1739.7,1688.8,1642.4,1604.3,1651.7,1534.4,1541.7,1519.8,1482.0,1428.7,1381.8,1571.4
Total_Liabilities,1818.1,1673.4,1586.0,1538.0,1489.0,1449.0,1411.0,1379.8,1404.1,1284.3,1278.5,1256.3,1223.9,1164.1,1119.2,1318.5
