AAII_QTR_DATA,03/31/2023,12/31/2022,09/30/2022,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Current_Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Diluted_EPS,-0.232,-0.096,0.084,0.037,0.279,0.071,0.097,0.171,0.099,0.126,-0.031,0.561,0.029,0.202,0.016,0.031,0.035,0.128,0.048
Goodwill_Intangibles,347.0,305.0,236.4,,10.0,10.7,9.4,8.9,9.5,10.5,10.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Inventory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,5434.9,5424.8,5642.5,2126.0,3053.9,3028.1,3079.2,3073.5,3027.7,3027.0,3026.5,1573.5,1662.4,1432.1,1458.2,1457.0,1357.4,1346.0,1344.8
Revenue,332.9,338.1,306.4,145.3,142.9,195.7,191.3,188.6,191.5,187.0,187.3,123.7,124.8,121.5,119.8,116.3,112.7,113.2,113.5
Shares_Diluted,378.8404,380.003,332.031,149.739,149.0513,229.45,222.811,222.326,222.268,222.101,218.549,133.6959,133.15,132.3662,128.1687,127.525,124.232,123.3957,123.352
Total_Assets,13568.9,13849.6,14195.4,4548.9,6814.9,6889.7,6775.6,6725.4,6696.6,6790.7,6774.6,3732.0,3747.6,3563.9,3491.2,3428.5,3362.5,3191.2,3201.1
Total_Liabilities,6210.3,6278.6,6468.2,2371.0,3602.2,3632.1,3669.5,3624.4,3567.3,3616.5,3562.2,1802.6,1888.2,1663.8,1686.0,1659.1,1556.7,1474.6,1460.8
