AAII_QTR_DATA,04/30/2022,01/29/2022,10/30/2021,07/31/2021,05/01/2021,01/30/2021,10/31/2020,08/01/2020,05/02/2020,02/01/2020,11/02/2019,08/03/2019,05/04/2019,02/02/2019,11/03/2018,08/04/2018
Current_Assets,3539.0,3172.0,3777.0,3461.0,3499.0,3642.0,3907.0,3405.0,3667.0,3230.0,3573.0,3483.0,2958.0,3374.0,4297.0,4047.0
Current_Liabilities,3587.0,3314.0,4089.0,3856.0,4008.0,4120.0,4394.0,3642.0,3799.0,3520.0,3981.0,4425.0,3892.0,3381.0,3842.0,3668.0
Diluted_EPS,0.123,1.154,0.394,0.491,-1.047,0.209,0.335,-1.622,-3.3310000000000004,1.225,0.809,0.906,0.237,1.485,0.389,0.951
Goodwill_Intangibles,249.0,249.0,249.0,249.0,249.0,249.0,249.0,249.0,249.0,249.0,249.0,249.0,249.0,249.0,249.0,
Inventory,2426.0,2289.0,2863.0,2182.0,1961.0,1863.0,1860.0,1466.0,1489.0,1920.0,2542.0,1932.0,2006.0,1978.0,2614.0,2065.0
LT_Debt,2854.0,2853.0,2851.0,2849.0,2847.0,2769.0,2767.0,3266.0,3264.0,2676.0,2679.0,2178.0,2177.0,2677.0,2678.0,2680.0
Revenue,3569.0,4486.0,3637.0,3657.0,3009.0,3645.0,3089.0,1862.0,2119.0,4537.0,3672.0,3872.0,3443.0,4483.0,3748.0,4067.0
Shares_Diluted,162.9,173.3,162.5,162.8,158.5,157.8,158.2,157.2,156.4,156.7,155.8,155.6,156.2,167.0,172.4,170.3
Total_Assets,9174.0,8869.0,9534.0,9230.0,9333.0,9538.0,9811.0,9535.0,9969.0,9737.0,10075.0,9935.0,9338.0,7886.0,8709.0,8490.0
Total_Liabilities,8585.0,8288.0,9175.0,8962.0,9167.0,9233.0,9559.0,9361.0,9572.0,8758.0,9224.0,9176.0,8687.0,7013.0,7506.0,7350.0
