AAII_QTR_DATA,03/31/2023,12/31/2022,09/30/2022,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Current_Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Diluted_EPS,0.394,0.836,-2.778,-3.521,-7.18,-2.294,1.658,-3.396,-0.91,5.883,5.341,-1.797,-10.38,0.64,0.493,0.048,0.906,-1.3259999999999998,-0.496
Goodwill_Intangibles,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Inventory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1250.0,1350.0,1350.0,1350.0,1650.0,1650.0,1650.0
Revenue,73.8,62.9,54.6,49.4,47.4,48.5,48.8,48.6,45.4,52.0,30.6,34.7,186.7,192.8,196.3,202.2,187.1,176.1,162.1
Shares_Diluted,39.608,36.6023,34.051,32.99,32.985,31.8432,29.7213,26.014,22.3955,18.9716,18.1361,166.94299999999998,156.77100000000004,166.9971,158.0349,149.7265,140.9272,129.8973,129.9158
Total_Assets,5707.4,5097.4,4685.7,4304.4,7082.6,8443.8,9379.2,9276.7,9762.8,8632.9,6476.0,1949.5,9777.2,22346.5,24061.3,22038.1,21499.4,17813.5,19222.9
Total_Liabilities,4873.3,4293.3,3924.5,3345.0,5954.7,7041.7,7922.9,7903.3,8280.9,7265.7,5264.9,791.7,8366.9,19414.6,21150.3,19368.0,18827.7,15526.8,16761.7
