AAII_QTR_DATA,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Current_Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Diluted_EPS,-0.505,-0.865,0.213,-1.009,0.122,-0.029,0.284,-0.115,0.429,-0.504,0.135,-0.16,-0.529,-0.682,-0.08199999999999999,0.365
Goodwill_Intangibles,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.6,0.7,0.8
Inventory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,29.9,29.9,29.8,29.8,29.7,29.7,29.6,29.6,29.6,29.5,29.5,29.4,29.4,29.3,29.3,29.3
Revenue,29.0,28.6,43.2,39.0,39.6,39.5,35.6,34.8,34.7,26.3,37.2,38.4,69.5,34.9,29.6,30.9
Shares_Diluted,10.6446,10.6305,10.4827,10.5235,10.8467,10.6763,10.7094,10.6731,10.7348,10.8078,10.785,10.7796,10.7747,10.7578,10.731,10.7911
Total_Assets,306.6,307.9,331.3,320.2,312.7,306.9,317.6,327.4,309.3,292.5,321.2,298.4,289.5,277.4,266.8,263.4
Total_Liabilities,259.5,249.4,255.6,242.4,222.7,217.9,224.8,238.0,219.7,215.7,233.0,211.7,201.8,193.6,178.1,172.0
