AAII_QTR_DATA,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,9740.9,7915.9,7856.5,7162.3,7183.7,6719.5,6887.1,7843.1,8493.8,8007.2,8381.8,8448.2,7909.8,8942.6,7640.9,8719.0
Current_Liabilities,5018.0,3946.6,4298.2,4211.6,3347.2,3165.8,3742.2,3804.0,3447.1,4638.6,4863.8,4432.2,3210.9,3148.7,3295.2,3174.9
Diluted_EPS,7.237,2.058,2.496,2.215,2.988,2.693,2.323,4.462,9.584,8.083,8.079,8.392999999999999,7.847,7.151,4.729,7.154
Goodwill_Intangibles,7824.9,7908.8,7982.4,8047.3,8148.9,8751.2,8846.4,9079.3,9134.8,9198.9,9285.2,9138.5,9430.5,8695.9,8826.4,8819.1
Inventory,1294.2,1215.4,1351.5,1347.9,1254.8,1171.8,1068.6,1027.7,952.7,858.8,804.2,751.8,776.7,770.2,929.9,911.2
LT_Debt,6277.4,6275.7,6274.0,6272.3,7269.2,7267.2,7426.2,7425.0,7423.8,4459.9,4459.0,4458.2,5948.5,5943.2,5936.5,5931.1
Revenue,2589.1,2531.8,2733.8,2778.9,2775.0,2694.0,2852.6,3376.1,3681.6,3534.3,3671.3,3600.1,3616.7,3489.8,3526.3,3439.0
Shares_Diluted,146.2,147.6,147.5,148.6,150.1,152.3,154.1,157.2,160.9,173.1,178.2,184.2,190.4,197.0,200.2,201.9
Total_Assets,25081.4,23614.4,23877.3,23806.7,24470.4,23854.7,24618.9,24934.1,25511.8,26119.2,27234.3,27484.0,26287.6,26445.5,25288.9,25492.2
Total_Liabilities,13208.9,12372.1,12981.1,13376.8,13718.5,13172.5,13918.6,14175.6,14203.1,13572.3,13891.1,13488.1,13334.7,12615.6,12249.3,11725.6
