AAII_QTR_DATA,03/31/2023,12/31/2022,09/30/2022,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Current_Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Diluted_EPS,0.009,0.037,0.976,2.166,0.763,0.663,0.751,1.411,0.882,0.683,0.813,0.092,-0.188,0.166,0.095,0.12,0.0579999999999999,0.26,0.342
Goodwill_Intangibles,29.4,26.3,29.1,28.7,36.3,33.6,34.0,37.0,37.7,33.9,37.8,33.8,33.5,35.4,37.6,41.7,44.3,47.6,49.3
Inventory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,30.8,83.2,35.6,86.2,196.9,318.3,39.6,42.0,1456.7,1527.6,1742.1,1716.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5
Revenue,151.4,136.6,115.8,99.2,92.8,92.2,92.8,88.0,88.2,83.0,75.1,66.8,63.5,61.8,61.1,55.1,49.9,44.8,41.9
Shares_Diluted,44.9646,48.1813,43.9149,44.8033,45.2275,45.4772,45.0407,45.0624,44.6968,43.3384,41.5496,41.122,40.3342,41.1792,41.1136,40.9985,40.9218,40.3462,41.6884
Total_Assets,10364.3,9855.5,9314.7,9120.9,8620.0,8213.4,8137.3,8243.2,8417.9,7872.3,8093.4,8209.2,5276.3,4812.8,4603.7,4274.3,4058.0,3670.4,3444.8
Total_Liabilities,9541.5,9044.5,8512.5,8329.2,7906.6,7498.3,7447.9,7585.8,7827.5,7304.5,7509.2,7660.7,4742.5,4280.4,4075.5,3755.3,3557.7,3176.9,2967.5
