AAII_QTR_DATA,03/31/2023,12/31/2022,09/30/2022,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Current_Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Diluted_EPS,0.034,0.265,0.381,0.346,0.36,0.356,0.256,0.285,0.383,0.355,0.279,0.207,0.256,0.251,0.275,0.276,0.266,0.096,0.271
Goodwill_Intangibles,7.7,7.8,7.8,7.9,8.0,8.1,8.1,8.2,8.3,8.4,8.4,8.5,8.6,8.7,8.1,8.2,8.3,8.4,0.1
Inventory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,19.6,19.6,19.6,19.5,19.5,19.5,19.6,44.1,44.1,44.1,24.5,24.5,24.5,24.5,24.5,24.4,24.4,24.4,24.4
Revenue,25.3,23.3,21.1,19.0,17.2,17.5,17.4,16.8,16.8,17.1,16.8,16.3,16.9,16.8,17.0,17.0,16.0,15.6,12.9
Shares_Diluted,18.296,18.4922,18.465,18.5875,18.3925,18.3238,18.265,18.1462,14.536,14.125,13.891,13.924,14.595,14.834,14.867,14.817,14.78,14.7,12.47
Total_Assets,2349.0,2344.3,2205.0,2305.9,2090.1,2202.9,1997.9,1975.3,1884.5,1821.5,1794.2,1781.1,1602.6,1537.3,1565.2,1484.6,1419.8,1351.6,1175.4
Total_Liabilities,2144.8,2141.9,2010.3,2108.3,1889.2,1993.1,1793.7,1774.6,1689.6,1632.0,1609.7,1600.5,1424.9,1358.2,1390.1,1314.4,1255.8,1193.2,1036.7
