AAII_QTR_DATA,01/31/2023,10/31/2022,07/31/2022,04/30/2022,01/31/2022,10/31/2021,07/31/2021,04/30/2021,01/31/2021,10/31/2020,07/31/2020,04/30/2020,01/31/2020,10/31/2019,07/31/2019,04/30/2019,01/31/2019,10/31/2018,07/31/2018
Current_Assets,0.0,0.1,0.1,0.7,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.2,0.0,0.0
Current_Liabilities,12.0,12.5,6.8,4.9,4.8,4.6,4.6,4.4,7.2,4.2,4.1,4.7,4.4,4.6,4.0,3.6,3.7,3.4,3.5
Diluted_EPS,-0.001,-0.003,-0.006,-0.001,-0.001,0.0,-0.001,0.007,-0.008,0.0,0.0,-0.004,0.0,-0.006,-0.005,-0.003,-0.005,0.001,-0.003
Goodwill_Intangibles,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
Inventory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Revenue,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Shares_Diluted,986.4248,772.1814,791.7416,485.2869,464.2804,432.5323,424.1195,416.9709,400.5203,378.4887,425.9217,132.5041,210.1053,96.4649,93.8489,89.7523,68.4947,86.3887,58.7112
Total_Assets,0.5,0.9,0.7,1.3,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.3,0.3,0.3,0.2,0.2,0.0,0.0
Total_Liabilities,12.0,12.5,6.8,4.9,4.8,4.6,4.6,4.4,7.2,4.2,4.1,4.7,4.4,4.6,4.0,3.6,3.7,3.4,3.5
