AAII_QTR_DATA,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Current_Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Diluted_EPS,0.763,3.731,1.995,0.499,1.212,1.838,0.862,0.38,0.525,2.0780000000000003,0.613,0.5329999999999999,0.7509999999999999,0.813,0.391,0.243
Goodwill_Intangibles,336.6,338.8,341.2,342.7,344.4,346.4,349.2,351.2,353.5,356.3,359.7,362.3,364.1,368.0,369.6,374.0
Inventory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,16.6,91.4,92.3,92.8,93.6,95.3,96.8,98.2,99.8,101.4,103.1,215.8,99.8,99.8,89.0,89.0
Revenue,73.9,158.1,72.9,72.1,70.0,75.7,68.1,68.4,67.4,157.0,77.6,80.8,81.6,88.3,75.0,60.2
Shares_Diluted,28.8681,29.1614,30.2607,31.3043,31.3389,31.535,31.8553,33.7797,33.8157,34.5087,33.6555,37.9126,38.9777,39.4968,39.4065,35.9314
Total_Assets,6728.2,6887.2,7609.7,6690.7,7051.8,9790.1,7264.5,6092.1,8779.0,5843.9,6180.9,6182.9,6101.1,6050.0,6182.8,5835.1
Total_Liabilities,6004.1,6124.2,6784.1,5819.9,6176.7,8956.0,6452.8,5248.4,7952.9,5042.6,5348.2,5343.0,5281.7,5229.9,5415.3,5090.9
