AAII_QTR_DATA,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Current_Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Diluted_EPS,0.049,-0.049,0.158,0.616,0.307,0.783,1.0,2.009,1.0190000000000001,-0.159,0.158,0.214,0.276,-0.009000000000000001,-0.040999999999999995,-0.026
Goodwill_Intangibles,15.1,15.4,15.6,15.4,15.4,14.7,12.4,10.9,8.1,7.5,8.6,8.5,8.2,8.1,7.8,7.3
Inventory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Revenue,6.5,5.7,6.2,6.5,5.7,5.8,5.8,5.6,6.1,6.1,6.2,6.5,6.5,6.0,6.1,5.5
Shares_Diluted,5.0762,4.8153,4.9743,5.0747,5.1356,5.2549,5.2739,5.1204,5.0925,5.1583,5.2465,5.3458,5.4652,5.4785,5.5262,5.5676
Total_Assets,774.8,770.3,803.3,751.1,744.1,738.2,721.1,723.0,724.0,652.9,631.0,641.4,652.6,614.3,614.3,589.7
Total_Liabilities,685.5,681.8,702.4,650.5,643.4,637.3,621.3,628.0,639.5,573.9,552.5,561.8,573.2,536.0,536.4,511.6
