AAII_QTR_DATA,03/31/2023,12/31/2022,09/30/2022,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Current_Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Diluted_EPS,0.013,0.007,0.011,0.028,0.014,-0.047,-0.02,-0.307,-0.045,-0.005,0.007,0.017,-0.002,0.002,0.001,0.012,0.005,0.0,0.008
Goodwill_Intangibles,551.7,1022.3,501.2,503.1,514.6,514.9,501.6,506.8,547.2,598.4,577.3,545.7,546.6,556.3,566.6,573.1,521.0,511.2,488.7
Inventory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,2640.3,3147.5,2641.1,2668.1,2713.8,2792.1,2354.9,1813.7,1669.3,1216.0,1427.4,1564.8,1590.8,1230.1,1051.1,1140.4,972.6,1111.0,1168.5
Revenue,855.3,622.6,514.3,937.6,457.7,403.3,475.2,1091.8,522.8,552.9,512.2,570.5,528.9,653.2,591.0,628.4,606.9,656.2,653.3
Shares_Diluted,9394.357,9394.811,9400.508,9394.203,9387.484,9402.145,9139.467,8153.176,6181.784,6174.798,6174.798,6174.798000000001,6174.798000000001,6174.798000000002,6174.7980000000025,6174.7980000000025,6174.7980000000025,6174.7980000000025,6174.7980000000025
Total_Assets,79364.5,84004.0,83350.7,81602.1,79043.0,78989.7,78687.4,75880.2,70769.7,69664.4,68181.5,71820.3,69737.8,71701.4,74441.8,76765.6,72260.9,71847.6,70974.7
Total_Liabilities,72072.8,77279.8,76695.3,74992.3,72484.1,72475.0,71672.7,69417.8,62855.1,61407.1,59799.4,63058.4,61102.5,62157.5,64304.0,66518.8,62706.3,62291.4,61340.5
