AAII_QTR_DATA,04/30/2022,01/31/2022,10/31/2021,07/31/2021,04/30/2021,01/31/2021,10/31/2020,07/31/2020,04/30/2020,01/31/2020,10/31/2019,07/31/2019,04/30/2019,01/31/2019,10/31/2018,07/31/2018
Current_Assets,0.9,0.6,0.8,0.7,1.8,0.7,0.6,0.4,0.7,0.5,0.5,0.6,0.5,0.5,0.1,0.1
Current_Liabilities,10.4,8.9,6.5,4.9,4.5,5.1,3.7,6.1,6.8,8.0,6.9,6.3,7.2,5.9,7.7,6.1
Diluted_EPS,-1.932,-9.17,-8.024,-6.703,-2.925,-13.785,2.088,0.077,0.015,-15.314,-48.106,-110.232,,,,
Goodwill_Intangibles,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Inventory,0.4,0.4,0.4,0.3,0.3,0.3,0.3,0.3,0.4,0.4,0.4,0.4,0.3,0.3,,
LT_Debt,0.1,0.1,0.1,1.0,1.1,1.1,1.1,0.2,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Revenue,1.7,1.6,3.1,2.6,3.7,0.9,2.3,2.9,2.0,2.0,1.9,4.3,2.3,8.3,0.0,2.1
Shares_Diluted,1.3424,0.3471,0.3199,0.2614,0.194,0.1084,0.5269,5.118,88.0466,0.0865,0.0207,0.0141,,,,
Total_Assets,1.3,1.0,1.6,1.9,2.3,1.1,1.0,0.9,1.2,1.1,1.1,1.1,1.2,1.2,0.1,0.1
Total_Liabilities,10.7,9.1,6.8,6.2,5.8,6.4,5.1,6.6,7.3,8.4,7.3,6.7,7.6,6.3,7.7,6.1
