AAII_QTR_DATA,03/31/2023,12/31/2022,09/30/2022,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Current_Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Diluted_EPS,0.06,0.076,0.139,0.086,0.088,0.065,0.162,0.129,0.058,0.076,0.051,0.037,0.093,0.079,0.141,0.06,0.105,0.083,0.113
Goodwill_Intangibles,50.4,52.4,50.5,52.3,49.8,50.1,44.3,46.0,48.3,100.2,53.3,55.4,58.0,59.7,62.9,66.3,69.1,72.1,75.5
Inventory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,1374.3,1395.0,1358.7,1352.4,1316.2,1329.5,1329.4,1329.1,1340.4,1376.7,1429.0,1559.7,1479.3,1409.4,1419.9,1478.5,1469.1,1482.7,1463.3
Revenue,79.3,80.2,78.0,78.2,76.5,72.8,71.4,70.7,69.2,72.9,69.8,66.6,74.9,73.6,72.4,72.9,76.1,75.2,73.9
Shares_Diluted,133.0074,132.0763,132.7385,132.5806,131.4387,129.7786,129.5402,127.4673,126.8738,117.3574,126.6101,126.548,127.1813,126.4709,125.5408,125.4582,125.4408,125.0055,124.8255
Total_Assets,3001.5,3004.3,3001.7,2968.7,2922.2,2928.8,2898.2,2859.6,2844.8,2864.6,2921.4,3030.1,2963.9,2913.8,2933.3,2969.0,2994.4,3003.1,3014.5
Total_Liabilities,1716.0,1708.1,1699.5,1671.2,1634.9,1652.0,1634.8,1618.3,1647.7,1665.1,1735.8,1857.7,1813.5,1734.4,1762.8,1810.6,1818.5,1814.9,1811.7
