AAII_QTR_DATA,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,0.4,0.4,0.4,0.5,0.5,0.6,0.4,0.4,0.4,0.3,0.3,0.1,0.1,0.1,0.2,0.2
Current_Liabilities,0.1,0.1,0.1,0.1,0.1,0.1,0.2,0.8,0.8,0.6,0.7,0.8,0.2,0.0,0.0,0.0
Diluted_EPS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001,-0.006,-0.011,-0.01,-0.043,-0.027999999999999997
Goodwill_Intangibles,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Inventory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,0.5,0.5,0.5,0.3,0.3,0.3,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Revenue,0.1,0.0,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.3,0.0,0.1,0.0,0.2,0.2
Shares_Diluted,7675.368,7675.368,7078.784,7443.136,7413.399,7443.136,15104.78,3456.184,1330.795,1330.795,158.8803,134.7429,130.1907,148.7489,107.4723,108.824
Total_Assets,0.4,0.4,0.4,0.5,0.5,0.6,0.4,0.4,0.4,0.3,0.3,0.1,0.1,0.1,0.2,0.2
Total_Liabilities,0.5,0.5,0.5,0.4,0.4,0.4,0.6,0.8,0.8,0.6,0.7,0.8,0.2,0.0,0.0,0.0
