AAII_QTR_DATA,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Current_Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Diluted_EPS,1.417,1.323,1.143,1.199,1.175,1.045,0.909,0.863,0.728,0.718,0.7809999999999999,0.5489999999999999,0.305,0.331,0.239,0.213
Goodwill_Intangibles,9.5,9.2,9.1,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Inventory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,300.9,303.5,326.1,431.9,431.2,137.2,136.7,136.2,135.7,135.2,134.7,134.2,133.7,133.2,0.0,0.0
Revenue,70.5,64.5,58.9,53.9,48.9,42.9,37.1,34.3,24.3,21.1,17.7,11.6,8.6,6.8,4.8,3.9
Shares_Diluted,28.0367,26.3402,26.2721,26.2607,26.1687,26.1526,22.9428,21.7087,17.6448,15.8981,12.0595,11.0577,9.8075,9.7977,9.5403,6.7858
Total_Assets,2425.7,2108.1,2084.6,2102.1,2090.8,1797.9,1768.1,1499.9,1179.1,1080.5,745.9,623.2,430.7,420.4,281.5,166.2
Total_Liabilities,449.9,461.4,472.9,591.0,575.7,280.3,243.1,229.9,209.2,221.5,197.8,173.4,164.5,152.0,17.2,15.1
