AAII_QTR_DATA,03/31/2023,12/31/2022,09/30/2022,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Current_Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Diluted_EPS,0.461,0.688,0.762,1.133,0.558,0.606,0.467,0.449,0.397,0.41,0.468,0.139,0.124,0.288,0.296,0.297,0.319,0.314,0.272
Goodwill_Intangibles,5.4,5.4,5.4,5.4,5.4,5.4,5.4,5.5,5.5,5.5,5.5,5.5,5.5,5.6,5.6,5.6,5.6,5.6,5.2
Inventory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,37.6,37.5,37.5,37.4,37.3,37.3,37.2,37.2,37.1,37.0,37.0,36.9,36.9,36.8,36.8,36.7,36.6,36.6,36.5
Revenue,42.4,38.9,34.4,58.2,27.7,28.4,28.1,28.0,28.1,28.3,28.5,27.2,29.4,31.0,31.4,30.7,30.5,30.5,28.0
Shares_Diluted,17.208,17.289,17.356,17.3625,17.343,17.23,17.222,17.282,17.232,17.1,17.069,17.183,17.551,16.585,16.523,16.471,16.111,15.822,15.896
Total_Assets,3763.1,3546.2,3265.6,3072.8,3040.3,2967.5,2983.8,2895.2,2852.5,2821.0,2842.3,2986.9,2942.0,2907.5,2825.5,2738.1,2718.4,2674.7,2637.9
Total_Liabilities,3465.4,3254.9,2982.9,2801.1,2764.2,2693.5,2720.7,2636.7,2599.0,2571.8,2599.6,2745.9,2701.4,2668.0,2601.8,2517.0,2501.7,2474.5,2442.1
