AAII_QTR_DATA,03/31/2023,12/31/2022,09/30/2022,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,3658.1,3617.1,3208.7,3072.0,3038.3,2956.6,2739.6,2646.1,2600.3,3271.2,3038.5,3001.2,2972.7,3209.8,3187.5,3758.6,4309.6,4581.8,4290.7
Current_Liabilities,2074.2,2078.9,1896.7,1949.9,1858.4,1876.5,1639.1,1690.9,1607.7,2161.1,1501.6,1596.3,1536.5,1543.9,1422.9,1766.2,1489.1,1842.5,1740.5
Diluted_EPS,0.26,0.547,0.369,0.346,0.168,0.4,0.269,0.188,-0.095,0.092,0.435,0.184,0.061,0.4920000000000001,0.287,0.132,0.088,0.546,0.639
Goodwill_Intangibles,3877.7,3894.9,3912.0,3930.0,3949.5,4046.4,4049.2,4069.4,4088.4,3936.3,3489.0,3498.4,3507.8,3522.9,3534.0,3543.9,3222.8,3227.3,3209.3
Inventory,761.5,619.4,519.6,394.9,317.0,272.6,223.2,211.5,247.1,210.2,166.4,118.0,97.3,90.6,90.1,92.1,92.4,80.6,74.1
LT_Debt,1616.7,1601.3,1595.7,1625.8,1648.4,1686.8,1692.0,1694.4,1685.2,1705.8,1714.1,1720.1,1712.9,1683.9,1687.6,1490.5,1789.6,1789.1,1788.6
Revenue,1371.8,1448.8,1414.6,1269.6,1168.2,1299.9,1188.8,1172.3,1074.4,1222.6,1138.2,1086.3,998.0,1208.1,1133.1,1102.5,1001.7,1181.0,1179.8
Shares_Diluted,329.1,330.1,328.9,328.1,331.1,332.2,331.1,330.4,326.3,335.2,334.5,333.1,335.1,342.5,345.5,349.1,352.7,352.0,350.5
Total_Assets,9316.3,9326.7,8976.2,8861.0,8827.9,8887.0,8721.4,8723.4,8711.1,9378.3,8694.7,8741.5,8609.5,8837.7,8753.6,8903.3,9137.9,9363.3,9100.3
Total_Liabilities,4881.1,4851.6,4638.1,4612.3,4561.0,4570.1,4337.6,4382.5,4281.5,4834.8,4133.9,4277.2,4218.8,4227.1,4111.2,4312.1,4286.7,4540.1,4449.4
