AAII_QTR_DATA,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Current_Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Diluted_EPS,-28.622,-16.043,3.996,-10.679,17.283,8.383,37.606,28.239,36.649,-23.983,8.861,5.421,27.177,16.555999999999994,-5.285,-0.745
Goodwill_Intangibles,,,63.0,,63.0,63.0,63.0,63.0,178.6,216.0,191.6,217.0,217.6,218.2,218.7,219.3
Inventory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,1905.0,1904.0,1691.0,1690.7,1364.2,1363.5,1373.0,1447.9,1542.0,1541.6,1191.2,1210.7,1497.4,1103.8,861.5,394.5
Revenue,105.0,91.0,,472.0,480.9,171.3,281.1,346.5,304.4,,446.9,409.6,1333.3,792.6,154.3,292.0
Shares_Diluted,17.2245,17.578,18.1276,18.3495,21.8322,21.8523,21.8743,21.7787,21.7892,21.5498,21.8758,21.7205,21.731,21.6686,21.4593,21.4409
Total_Assets,23269.0,23240.0,24429.0,26053.4,24621.3,22059.8,21627.0,21770.6,21293.9,19131.5,19826.1,18213.4,18224.8,18058.3,16556.3,15121.2
Total_Liabilities,18576.0,17706.0,18333.0,19973.6,17434.0,15299.0,14953.0,15949.7,16107.0,14854.9,14983.9,13575.6,13710.0,13790.5,12654.3,11215.9
