AAII_QTR_DATA,03/31/2023,12/31/2022,09/30/2022,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Current_Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Diluted_EPS,0.045,-0.19,-0.236,0.278,0.126,-0.067,-0.153,-0.325,-0.282,-0.765,-0.626,-1.969,-0.477,0.387,-0.374,-0.223,-0.115,-0.451,-0.112
Goodwill_Intangibles,3.8,3.9,4.0,4.1,4.2,4.3,4.4,4.5,4.5,4.6,4.7,4.8,4.9,5.0,5.1,5.2,5.3,27.7,27.8
Inventory,5.2,5.2,4.5,4.5,4.3,3.1,2.7,2.5,2.4,2.6,2.4,2.6,2.7,2.8,2.4,2.3,2.4,1.9,1.8
LT_Debt,1277.6,1334.1,1236.9,1237.5,1238.1,1172.7,1172.8,1144.2,1118.8,1130.6,1133.0,1123.3,1134.5,1058.5,1057.5,1047.7,1046.7,985.9,985.7
Revenue,215.3,171.6,161.2,336.8,161.9,130.4,116.2,97.1,83.8,51.8,44.8,130.4,117.5,121.7,118.9,118.5,128.5,98.9,108.8
Shares_Diluted,72.478,71.106,70.956,70.085,89.895,63.874,59.207,47.82,39.605,36.683,33.923,33.513000000000005,32.474000000000004,32.379,32.347,32.306999999999995,32.115,32.061,32.023
Total_Assets,2409.5,2397.7,2210.1,2092.6,2048.1,1879.5,1840.0,1760.1,1680.8,1674.0,1702.1,1722.0,1802.5,1758.9,1766.6,1760.4,1761.7,1636.5,1609.8
Total_Liabilities,1525.3,1595.9,1481.8,1465.0,1473.5,1375.2,1372.8,1327.5,1290.8,1290.8,1298.6,1300.9,1336.6,1282.8,1296.8,1275.0,1273.1,1132.9,1128.6
