AAII_QTR_DATA,03/31/2023,12/31/2022,09/30/2022,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Current_Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Diluted_EPS,0.695,0.807,2.749,7.104,4.849,3.401,1.354,5.286,3.145,6.009,1.829,1.165,-1.014,1.045,0.833,0.615,1.03,0.529,1.047
Goodwill_Intangibles,237.7,240.4,242.4,219.2,191.6,194.1,197.3,200.6,208.8,217.2,215.6,223.6,231.0,238.4,246.4,254.4,262.7,271.2,249.5
Inventory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,13438.4,14637.2,15042.6,16115.3,16736.7,17631.1,18610.7,19381.8,18754.7,19320.7,19215.1,19726.2,20466.7,20529.1,20910.2,21294.2,21835.7,22218.7,22251.4
Revenue,533.4,529.9,516.8,929.3,516.8,398.4,335.7,685.8,370.4,326.1,348.9,730.6,387.4,409.7,444.6,412.8,447.6,403.1,439.9
Shares_Diluted,37.3446,37.2869,37.3805,37.5445,37.7927,38.3505,38.5957,38.6213,38.7072,38.5486,38.5385,38.8842,39.3914,40.0234,39.3563,39.5187,39.8551,40.273,40.4418
Total_Assets,18082.6,19374.0,19563.5,20624.0,20989.7,21678.0,22402.7,23028.9,22167.2,22646.2,22222.5,22611.2,23280.6,23709.0,23936.7,24219.8,24721.9,25221.0,25104.9
Total_Liabilities,14852.9,16175.1,16382.9,17526.6,17901.4,18726.8,19543.5,20195.1,19415.0,20014.1,19823.0,20274.4,20959.9,21322.3,21586.6,21897.5,22395.9,22916.5,22788.1
