AAII_QTR_DATA,03/31/2023,12/31/2022,09/30/2022,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Current_Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Diluted_EPS,0.056,0.078,0.09,0.06,0.056,0.057,0.06,0.056,0.081,0.088,0.048,0.095,0.061,0.091,0.076,0.065,0.143,0.073,0.077
Goodwill_Intangibles,7.7,7.8,7.9,8.1,8.5,8.8,8.9,9.1,9.0,8.2,7.9,7.7,7.2,7.1,8.1,8.3,8.5,8.6,8.8
Inventory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Revenue,147.6,139.0,121.0,102.8,93.5,92.1,94.1,95.4,98.0,101.9,105.8,110.0,119.5,120.1,122.3,121.0,238.7,118.3,114.5
Shares_Diluted,278.4991,278.4629,278.4415,278.5558,278.8195,278.9034,278.8282,278.9314,278.5933,278.0281,277.6843,277.5219,275.8352,277.8886,277.689,277.3985,277.334,277.2704,277.1536
Total_Assets,16261.7,16129.0,15789.9,15405.2,14580.9,14132.5,14057.5,14236.7,14464.8,14572.8,14642.2,14834.7,15002.3,14806.2,14542.4,14371.7,14206.6,14238.7,14137.3
Total_Liabilities,14427.2,14279.4,13945.5,13592.2,12785.1,12379.1,12325.2,12527.0,12761.3,12915.0,12970.4,13179.3,13347.2,13077.2,12845.6,12661.3,12470.6,12494.9,12378.9
