AAII_QTR_DATA,03/31/2023,12/31/2022,09/30/2022,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Current_Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Diluted_EPS,0.779,0.826,0.885,0.617,0.706,0.553,0.667,0.721,0.715,0.494,0.475,0.231,0.225,0.296,0.306,0.243,0.276,0.405,0.325
Goodwill_Intangibles,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Inventory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,1.7,4.3,4.1,4.1,4.0,3.6,3.1,3.1,0.8,0.0,0.0,0.0,0.0,1.3,2.1,0.8,0.0,0.0,0.0
Revenue,9.2,9.1,8.3,7.1,6.3,6.2,6.2,6.0,6.1,5.9,5.5,5.3,5.0,5.0,4.9,4.6,4.5,4.4,4.3
Shares_Diluted,3.21,3.2003,3.1973,3.1893,3.1747,3.1672,3.145,3.1392,3.1252,3.1189,3.1177,3.1164,3.1856,3.1952,3.1513,3.1501,3.1441,3.1314,3.1302
Total_Assets,816.3,815.2,832.3,860.8,866.2,841.1,794.5,756.6,720.9,647.3,620.7,602.2,536.1,500.9,484.1,450.7,426.8,401.7,406.0
Total_Liabilities,743.6,748.1,768.4,796.2,800.4,774.1,728.8,692.8,659.8,587.0,562.0,545.1,480.4,445.0,429.0,397.7,375.2,350.9,357.1
