AAII_QTR_DATA,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Current_Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Diluted_EPS,0.029,0.037,-0.008,0.021,-0.059,-0.083,-0.047,0.047,-0.115,-0.026,-0.377,-0.045,-0.364,-0.264,-0.16699999999999998,-0.129
Goodwill_Intangibles,85.7,91.7,92.3,91.7,93.1,92.7,69.3,,,,0.0,,0.0,0.0,0.0,0.0
Inventory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.2,0.1,0.0,0.0,0.0,0.0
Revenue,4.4,4.4,3.2,1.9,5.0,2.1,2.5,1.8,1.8,0.1,0.1,0.6,0.0,0.4,0.2,0.1
Shares_Diluted,48.5699,42.7106,27.4903,21.7244,19.9498,18.6418,14.801,11.725,47.4862,13.673,9.7375,8.6463,7.8844,6.9394,5.0102,4.9191
Total_Assets,274.6,279.1,227.4,218.8,186.6,205.1,167.2,98.4,94.1,12.6,11.4,8.3,8.0,2.9,3.2,5.3
Total_Liabilities,28.3,33.5,31.6,28.1,37.3,59.0,47.1,6.5,6.7,5.6,5.6,3.3,2.6,1.0,0.4,1.6
