AAII_QTR_DATA,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Current_Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Diluted_EPS,-0.696,0.114,-0.905,5.748,1.557,-0.113,2.396,0.195,0.764,1.508,0.225,0.414,0.997,0.27,-0.7290000000000001,1.029
Goodwill_Intangibles,14.2,15.6,17.1,35.0,30.0,35.2,25.2,16.1,19.1,22.4,27.0,30.1,35.5,22.3,25.5,21.7
Inventory,0.0,49.8,140.9,,,,0.0,0.0,49.7,0.0,391.7,403.5,,,0.0,696.1
LT_Debt,3985.2,4181.9,4119.9,4260.1,4827.6,5471.4,5081.2,5594.2,6277.2,6285.6,5552.6,5880.0,6126.8,5933.9,5585.3,5584.2
Revenue,201.4,188.0,194.6,205.2,218.1,226.1,234.9,249.8,253.7,314.3,308.1,313.6,313.0,304.3,317.0,307.5
Shares_Diluted,63.798,63.8925,56.4089,71.4869,71.672,66.9395,75.5288,75.2938,77.9445,80.226,81.9303,84.2554,169.8404,170.6411,83.936,90.428
Total_Assets,10704.9,11015.0,11066.6,10855.9,11166.2,12044.0,11707.6,12324.0,13071.6,13220.6,12766.3,13295.0,13629.9,13385.8,12751.4,13455.0
Total_Liabilities,5843.1,6111.0,6105.7,5589.2,6178.5,6934.5,6595.6,7065.8,7726.1,7691.1,7041.7,7316.6,7533.7,7302.7,6549.4,6939.1
