AAII_QTR_DATA,03/31/2023,12/31/2022,09/30/2022,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,11604.8,11719.3,12516.9,12117.3,11069.5,10493.1,9526.9,9362.9,8776.1,8135.5,7547.1,7736.5,8543.7,9306.1,8938.8,8409.2,8330.0,9207.5,9194.1
Current_Liabilities,7251.1,7521.7,8303.5,8297.4,7670.2,7021.0,7373.6,7866.9,7331.9,6449.2,5547.1,5551.3,6355.1,6891.6,6318.1,6991.8,6450.3,7205.7,6971.8
Diluted_EPS,-0.432,0.949,1.056,0.598,0.267,0.92,0.798,0.512,1.402,0.579,0.545,0.271,-0.388,0.6859999999999999,2.11,1.124,1.336,1.68,1.865
Goodwill_Intangibles,1521.7,1524.4,1645.4,1601.7,1490.1,1728.3,1705.7,1706.9,3118.7,1628.9,1669.6,1847.2,2127.7,2167.8,2217.9,2250.0,2289.0,2410.8,2429.6
Inventory,3198.5,3456.2,3754.8,3853.9,3155.2,2975.6,2541.1,2413.3,4115.4,1826.3,1755.5,2009.9,2090.2,2158.4,2013.6,2133.7,2048.8,2269.4,2187.1
LT_Debt,3562.0,3519.5,3570.7,3590.8,3570.0,3108.6,1847.8,1121.8,1320.4,1107.1,1350.7,1482.1,1238.1,1241.9,1676.8,1680.5,1875.4,2055.5,2207.3
Revenue,3406.8,4237.9,4415.0,3685.8,3669.7,3607.6,3423.2,3032.8,10545.3,2821.2,2721.6,2413.3,2655.3,3143.8,3368.9,3068.4,2790.8,3329.1,3595.5
Shares_Diluted,379.184,379.885,379.793,379.041,379.844,379.849,378.9939,379.919,379.75,379.7618,379.7528,379.739,378.9458,379.7528,126.581,126.29,126.564,126.568,126.57
Total_Assets,22721.5,22913.8,24470.8,23737.1,21960.7,20306.1,18756.2,18109.1,16824.4,15745.7,14841.9,15481.2,17179.5,18134.1,17769.5,18378.4,17992.1,19191.6,19248.6
Total_Liabilities,12191.6,12388.8,13296.9,13278.5,12572.4,11843.6,10911.0,10645.3,9987.2,9326.0,8619.9,8912.0,9718.9,10118.7,9977.5,10670.4,10070.2,10998.4,10948.4
