AAII_QTR_DATA,02/28/2023,11/30/2022,08/31/2022,05/31/2022,02/28/2022,11/30/2021,08/31/2021,05/31/2021,02/28/2021,11/30/2020,08/31/2020,05/31/2020,02/29/2020,11/30/2019,08/31/2019,05/31/2019,02/28/2019,11/30/2018,08/31/2018
Current_Assets,0.4,0.7,0.8,0.8,0.9,1.0,1.5,1.8,2.0,2.2,2.4,0.9,0.8,1.0,1.1,1.5,1.5,2.1,0.1
Current_Liabilities,0.2,0.3,0.2,0.1,0.1,0.2,0.3,0.2,0.1,0.2,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.6
Diluted_EPS,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.002,-0.001,-0.001,-0.002,-0.003,-0.001,-0.001,-0.002,-0.001,-0.001,-0.001,0.002,-0.001
Goodwill_Intangibles,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Inventory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Revenue,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Shares_Diluted,151.089,148.5555,152.9774,145.087,144.3413,142.7823,153.7009,136.274,127.2403,137.89,129.0181,107.2609,107.2609,107.6609,105.6828,107.2609,106.6609,106.6609,106.6609
Total_Assets,3.1,3.3,3.2,3.3,3.3,3.4,3.6,3.7,3.5,3.5,3.2,1.5,1.4,1.5,1.6,1.7,1.7,2.2,2.1
Total_Liabilities,0.2,0.3,0.2,0.1,0.1,0.2,0.3,0.2,0.1,0.2,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.6
