AAII_QTR_DATA,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018
Current_Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Current_Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Diluted_EPS,0.336,0.26,0.27,0.32,0.313,0.264,0.25,0.242,0.233,0.187,0.242,0.292,0.28300000000000003,0.267,0.267,0.238
Goodwill_Intangibles,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Inventory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,13.1,13.1,13.1,13.1,3.1,3.1,3.1,3.1,3.1,3.1,3.1,3.1,3.1,3.1,3.1,3.1
Revenue,2.7,2.6,2.7,2.8,2.9,2.9,2.5,2.5,2.4,2.3,2.5,2.4,2.3,2.1,2.1,2.0
Shares_Diluted,2.6768,2.716,2.6597,2.7108,2.677,2.6453,2.6563,2.6826,2.6301,2.68,2.6493,2.6976,2.2042,2.2328,2.2326,2.231
Total_Assets,412.8,378.5,370.2,353.3,338.7,314.8,303.5,304.0,233.1,229.5,235.5,217.0,209.5,202.0,202.2,201.0
Total_Liabilities,383.8,348.9,341.0,324.9,311.2,287.6,277.0,278.1,208.0,205.1,211.6,193.8,187.2,180.3,181.2,180.5
