AAII_QTR_DATA,03/31/2023,12/31/2022,09/30/2022,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,28542.7,19944.5,22439.4,21666.3,25161.6,21583.4,18227.0,21583.4,19965.6,14984.6,15529.5,16790.8,19584.7,17189.3,16716.1,16521.4,18837.5,19573.4,13295.6
Current_Liabilities,20296.6,18793.4,21786.9,22498.7,22641.9,17375.2,15625.4,17375.2,16692.0,12770.1,13732.7,16013.1,19736.1,16340.8,16477.5,17328.5,17181.5,12349.4,11781.7
Diluted_EPS,0.438,0.5,0.614,0.307,0.676,1.327,1.283,1.237,0.876,1.609,1.311,0.77,0.772,1.533,1.238,0.581,-0.1119999999999999,1.66,0.949
Goodwill_Intangibles,33286.0,39778.1,43101.1,41142.4,38970.5,37748.3,36034.0,37747.2,33268.6,31146.6,31847.6,34927.5,38565.0,38024.9,41026.5,40881.0,39906.9,31754.3,31243.6
Inventory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,9948.6,9424.2,10299.6,9646.0,10843.4,11823.3,12213.1,11823.3,12299.7,13528.8,14064.8,15167.5,14131.8,14575.8,16198.6,17150.5,17281.2,12407.1,7939.3
Revenue,8012.5,9083.9,8443.2,8094.3,7293.2,8593.9,7370.7,7181.2,6312.5,7495.8,6498.4,7057.3,7368.1,9084.5,8059.6,8083.3,7144.7,8748.0,7026.5
Shares_Diluted,1177.0,1164.0,1173.0,1171.0,1178.0,1180.0,1180.0,1180.0,1180.0,1179.0,1180.0,1179.0,1191.0,1194.0,1194.0,1194.0,1194.0,1194.0,1194.0
Total_Assets,79180.3,77700.8,84242.4,81379.2,82239.5,76634.8,70024.3,76634.8,66122.6,58136.6,58946.0,63538.6,71124.4,68037.5,70970.6,70356.4,71067.0,60653.9,53278.0
Total_Liabilities,35839.1,34428.5,37993.8,38475.1,39329.0,34797.9,32118.8,34797.9,32752.6,28587.0,29919.5,33204.7,36439.6,33297.3,35177.9,36729.6,36848.2,26698.5,21806.8
