AAII_QTR_DATA,03/31/2023,12/31/2022,09/30/2022,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,16463.4,16374.0,16655.6,21042.6,19513.7,16468.4,15365.9,15088.0,13549.3,13872.5,14422.8,15099.1,17917.8,17013.7,19339.3,19800.9,18435.7,18693.8,17199.8
Current_Liabilities,14568.1,13718.9,14290.2,13175.0,13302.2,11960.1,11856.8,11744.4,10649.7,10587.2,11427.1,12396.8,14717.1,12913.2,14401.4,13934.1,13992.3,12864.9,11349.4
Diluted_EPS,0.043,0.172,0.148,0.127,0.083,0.285,0.163,0.104,0.089,0.209,0.149,0.073,0.072,0.148,-0.22,0.062,0.08,-0.231,0.092
Goodwill_Intangibles,10736.2,10797.9,11686.4,4661.4,4363.7,4292.4,4221.6,4192.9,4182.0,4038.4,3369.4,3723.6,4408.6,4170.8,4553.4,4521.2,4299.0,4378.2,4285.6
Inventory,4354.1,4319.2,4994.9,4509.5,3888.9,3312.8,3280.7,2874.8,2801.5,2602.1,3038.0,3178.0,3602.3,3411.6,4209.9,4368.0,3783.6,3393.3,3372.9
LT_Debt,2692.5,3180.9,3222.3,3151.2,3357.3,2762.2,2762.7,2711.7,2835.0,2715.5,2737.4,2985.2,3436.2,3963.1,5259.0,4924.5,4697.7,3580.6,3433.7
Revenue,5893.1,8100.2,6410.0,5884.8,5187.3,6720.2,5300.5,5176.0,4609.9,6444.7,5322.5,5533.9,5499.4,7336.9,6670.1,6625.4,5603.2,7401.2,5924.5
Shares_Diluted,3330.0,3330.0,3330.0,3330.0,3330.0,3329.0,3330.0,3329.0,3328.0,3326.0,3326.0,3322.0,3317.0,3312.0,3308.0,3304.0,3300.0,3294.0,3293.0
Total_Assets,32564.4,32929.9,34025.4,31320.4,30517.9,28791.9,27370.5,26477.2,25034.2,25146.4,25670.3,27558.8,32311.6,30551.4,33688.9,33900.4,32533.1,31173.6,29159.8
Total_Liabilities,20562.5,20229.1,20967.3,19108.9,19994.6,18544.2,18201.7,17684.5,16719.5,17119.5,17999.4,19692.3,23486.0,21425.3,24558.2,23687.5,22838.3,21085.0,18690.7
