AAII_QTR_DATA,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Current_Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Diluted_EPS,0.698,0.651,0.809,0.845,0.701,0.653,0.387,0.29,0.46399999999999997,0.162,0.484,0.505,0.505,0.462,0.527,0.509
Goodwill_Intangibles,16.3,16.4,16.5,16.6,16.6,16.7,16.8,16.9,17.0,17.0,17.1,17.2,17.3,17.4,17.5,17.6
Inventory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,12.9,13.0,12.9,13.0,13.0,13.1,17.0,17.1,17.2,12.7,12.3,12.4,12.4,11.5,8.8,9.0
Revenue,12.8,12.3,12.8,13.4,12.9,13.1,13.0,13.5,13.2,13.0,13.4,13.9,13.7,13.5,13.5,12.8
Shares_Diluted,5.8601,5.8898,5.9816,6.1572,6.3122,6.3785,6.4251,6.3858,6.3881,6.4294,6.4907,6.4791,6.5149,6.5106,6.4975,6.4967
Total_Assets,1293.4,1323.3,1331.0,1365.9,1360.2,1388.1,1392.0,1364.8,1343.3,1213.9,1182.5,1280.6,1288.4,1280.9,1248.4,1206.3
Total_Liabilities,1165.2,1185.7,1185.7,1219.8,1214.2,1243.4,1248.2,1222.8,1202.6,1081.3,1044.7,1144.7,1154.2,1149.2,1120.1,1082.1
