AAII_QTR_DATA,03/31/2023,12/31/2022,09/30/2022,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Current_Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Diluted_EPS,0.38,0.886,0.724,0.918,0.969,0.664,-0.958,1.053,0.505,0.425,0.413,0.391,0.055,0.326,0.46,0.484,0.396,0.347,0.418
Goodwill_Intangibles,42.9,43.1,43.4,43.6,43.8,44.0,44.3,44.0,32.0,32.2,32.5,32.7,32.2,31.0,26.1,26.4,27.1,19.8,19.9
Inventory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,52.8,52.7,52.7,52.7,51.4,51.4,51.3,51.3,48.9,48.8,48.8,48.8,48.7,48.7,24.1,24.1,24.1,24.1,24.0
Revenue,,29.4,27.0,24.3,23.9,23.8,24.5,47.3,23.0,23.0,23.4,23.8,23.6,23.5,22.9,22.4,20.7,19.9,18.8
Shares_Diluted,,10.0353,10.0862,10.2335,10.4058,10.4146,10.3988,10.4638,10.5672,10.6381,10.7616,10.8821,10.9605,10.1324,10.0379,10.1042,9.7708,9.6226,9.6829
Total_Assets,2751.7,2753.8,2661.7,2590.6,2572.7,2513.2,2696.0,2672.9,2408.0,2321.2,2323.2,2359.4,2199.4,2148.9,2018.0,1996.6,1961.9,1786.5,1735.3
Total_Liabilities,2533.2,2538.0,2456.0,2371.2,2339.1,2270.6,2459.7,2422.2,2159.7,2077.9,2086.0,2122.7,1966.1,1906.9,1807.6,1791.1,1758.9,1604.2,1556.9
