AAII_QTR_DATA,03/31/2023,12/31/2022,09/30/2022,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,16478.4,15647.0,17279.5,14892.8,12515.0,12378.7,13191.2,11156.9,8209.6,8800.6,9851.5,10345.2,9604.7,9492.7,10121.2,9629.5,8318.8,9344.4,8485.1
Current_Liabilities,19084.2,17490.3,18837.8,15858.3,13826.0,14392.0,12774.0,10528.0,9679.9,9397.6,9487.9,9460.1,9603.8,8964.8,10071.2,9281.0,8638.4,8568.7,7746.9
Diluted_EPS,1.27,0.853,0.918,0.846,0.9,0.679,0.763,0.76,0.729,0.536,0.59,0.639,0.768,0.561,0.6859999999999999,0.66,0.688,0.5579999999999999,0.586
Goodwill_Intangibles,7301.7,7435.8,6786.1,6448.6,6268.4,6243.4,2968.5,2931.7,2722.3,2762.5,1259.1,813.4,887.3,886.9,803.5,967.5,836.4,813.9,722.6
Inventory,3704.4,3527.0,3358.4,3139.1,2934.2,2837.6,2733.2,2722.0,2494.5,2478.8,2421.2,2503.9,2623.5,2681.3,2795.1,2809.0,2656.2,2584.4,2495.6
LT_Debt,3509.5,3516.9,3490.5,3496.6,3483.0,1874.4,1793.0,1802.4,378.7,387.4,352.5,384.5,435.6,457.3,467.3,488.2,505.4,0.0,0.0
Revenue,7717.9,6955.1,6589.8,5967.7,6078.5,5543.7,5151.7,4778.4,4520.6,4297.8,4135.9,4218.8,5148.7,4927.1,4833.4,4925.6,4620.7,4703.6,4351.4
Shares_Diluted,2256.6,2304.4,2268.5,2276.1,2283.3,2320.5,2297.3,2306.3,2315.6,2325.0,2335.1,2338.8,2354.8,2361.4770000000008,2373.2,2383.5,2394.6,2407.91,2419.2
Total_Assets,36158.6,34890.6,35118.9,31661.4,28509.8,28129.7,25176.0,22863.7,18907.7,19380.4,18715.1,19138.6,19189.6,19091.8,19940.3,19335.9,17373.8,17523.7,15971.0
Total_Liabilities,24607.2,22816.8,24029.5,20894.1,18885.3,17898.5,15614.9,13382.6,11085.0,10912.0,10748.4,10695.0,10921.5,10338.2,11486.9,10630.5,9909.2,9322.7,8524.0
