AAII_QTR_DATA,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Current_Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Diluted_EPS,1.139,1.057,0.987,0.964,0.918,0.946,0.939,0.8,0.746,0.642,0.757,0.6940000000000001,0.6579999999999999,0.647,0.669,0.638
Goodwill_Intangibles,13.6,13.6,13.6,13.7,13.8,13.8,13.9,14.0,14.0,14.1,14.2,14.2,14.3,14.4,14.4,14.5
Inventory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,64.7,64.7,64.7,64.7,64.7,64.7,64.7,64.7,64.7,64.7,64.7,64.7,64.7,64.7,64.7,64.7
Revenue,126.6,113.2,109.0,104.2,102.7,100.4,101.1,96.1,95.1,96.8,98.2,101.1,97.8,93.7,90.2,84.1
Shares_Diluted,54.5324,54.522,54.4183,54.4777,54.4602,54.382,54.2809,54.233,54.1945,54.1674,54.1501,54.0964,54.0891,54.0765,54.1088,54.1912
Total_Assets,14494.3,15339.4,15448.8,14602.2,13207.3,12647.4,11932.7,11394.9,11012.2,9364.9,8947.7,9005.1,8740.2,8310.8,8007.4,7517.8
Total_Liabilities,13282.9,14166.9,14297.3,13488.4,12134.5,11617.4,10940.3,10445.8,10098.1,8483.5,8105.5,8195.1,7961.8,7565.8,7292.7,6836.8
