AAII_QTR_DATA,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Current_Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Diluted_EPS,0.754,1.032,0.318,0.575,0.402,0.273,0.003,-0.093,0.18899999999999997,0.038,0.16,0.127,0.051,0.081,0.218,0.249
Goodwill_Intangibles,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Inventory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,991.9,918.8,866.9,790.6,771.5,732.5,693.2,691.6,562.1,446.6,441.9,566.5,392.8,392.1,568.8,600.9
Revenue,17.2,19.2,20.0,17.7,16.4,14.4,13.5,13.8,14.5,13.7,21.1,25.3,14.3,17.7,26.0,30.1
Shares_Diluted,22.0179,22.0166,21.9908,20.2155,20.1922,20.2303,20.1945,20.1817,20.1817,60.7542,60.8352,60.5195,60.4262,60.4262,60.1437,59.9071
Total_Assets,1441.8,1395.9,1385.9,1284.5,1234.0,1191.9,1175.2,1174.6,1038.5,977.5,1029.2,1033.5,1000.7,993.2,982.7,1001.2
Total_Liabilities,1023.5,961.6,919.0,812.6,793.7,753.9,721.1,719.1,596.2,556.7,592.8,597.5,585.6,588.7,583.9,618.4
