AAII_QTR_DATA,03/31/2023,12/31/2022,09/30/2022,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Current_Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Diluted_EPS,1.188,1.372,1.279,1.171,0.966,1.119,1.271,1.407,1.2,0.98,1.23,0.816,0.5429999999999999,1.025,0.94,1.259,0.908,0.925,0.973
Goodwill_Intangibles,599.4,609.0,611.4,613.1,615.0,615.9,617.5,619.7,622.8,624.4,492.6,494.8,497.3,501.8,483.2,487.0,465.3,470.2,473.8
Inventory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,371.4,371.0,370.7,371.7,371.5,371.2,370.8,270.3,348.5,456.0,523.0,303.7,273.3,272.9,275.2,279.6,265.0,271.5,274.0
Revenue,217.0,204.7,175.8,152.9,141.3,144.0,149.2,148.1,147.5,140.8,131.0,133.8,131.0,133.2,133.4,127.0,120.7,126.3,124.9
Shares_Diluted,42.743,42.736,42.644,42.566,42.541,42.501,42.416,42.36,42.336,38.56,36.995,36.916,36.896,36.939,36.835,35.879,34.7,34.731,34.644
Total_Assets,20182.5,20244.2,19683.0,19658.4,19230.9,19274.5,18996.2,18371.0,18244.4,17908.3,15612.7,15026.2,13294.5,13209.6,12569.3,12160.3,11312.5,11408.0,11335.1
Total_Liabilities,18353.1,18509.2,18027.0,17884.3,17299.0,17092.4,16824.0,16211.2,16188.2,15829.1,13801.1,13278.8,11740.8,11631.5,11005.4,10638.5,9940.4,10082.8,10054.7
