AAII_QTR_DATA,03/31/2023,12/31/2022,09/30/2022,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,60286.0,58384.0,60082.0,60658.0,63299.0,66348.0,103587.0,102411.0,113198.0,84853.0,121291.0,72723.0,79668.0,103096.0,59031.0,72091.0,73842.0,0.0,0.0
Current_Liabilities,48177.0,49428.0,54657.0,53883.0,53344.0,51953.0,57676.0,56639.0,57681.0,54613.0,55684.0,117273.0,126668.0,78865.0,124533.0,131309.0,131139.0,0.0,0.0
Diluted_EPS,6.709,1.948,-0.217,-0.78,-1.08,-3.542,1.091,-1.085,-2.62,2.205,-1.092,-2.116,5.629,0.4920000000000001,-8.674,-0.0069999999999999,0.405,0.066,-2.624
Goodwill_Intangibles,19097.0,19104.0,33000.0,33816.0,34337.0,35512.0,34520.0,34951.0,34715.0,35195.0,35187.0,35119.0,36979.0,37387.0,37432.0,68926.0,70248.0,64311.0,79216.0
Inventory,16198.0,14891.0,17536.0,17553.0,16570.0,15847.0,16790.0,17016.0,16530.0,15890.0,14925.0,15251.0,15457.0,17215.0,15203.0,19971.0,19419.0,13803.0,20642.0
LT_Debt,20159.0,20320.0,26121.0,27571.0,28649.0,30824.0,57429.0,59231.0,66890.0,70189.0,73486.0,72819.0,67032.0,67241.0,76199.0,90158.0,91573.0,90824.0,99759.0
Revenue,14485.0,21787.0,19084.0,18645.0,12674.0,20370.0,18569.0,18253.0,17071.0,21010.0,18529.0,16805.0,19490.0,26238.0,23360.0,23413.0,22202.0,26500.0,23392.0
Shares_Diluted,1097.0,1093.0,1095.0,1099.0,1100.0,1101.0,1105.0,1097.0,1096.0,1098.0,1095.0,1093.75,1093.625,1091.625,1091.25,8724.0,8726.0,8697.0,8694.0
Total_Assets,164472.0,188851.0,180877.0,185540.0,191961.0,198874.0,237133.0,237559.0,245164.0,256211.0,254315.0,256487.0,262021.0,265177.0,263009.0,312109.0,315082.0,311072.0,311691.0
Total_Liabilities,132820.0,155155.0,149402.0,150891.0,152956.0,158564.0,199656.0,204072.0,211579.0,220660.0,221046.0,222812.0,226737.0,236861.0,235075.0,276292.0,279921.0,280091.0,280237.0
