AAII_QTR_DATA,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018
Current_Assets,87230.0,69620.5,79336.5,79212.4,79277.7,70479.0,79906.8,68359.3,76441.1,73226.0,81675.5,75496.9,78279.8,68729.3,83889.6,72848.2
Current_Liabilities,87390.9,75024.1,88239.8,87256.4,82685.5,87658.5,98742.9,96158.4,111657.5,103730.3,101704.6,94461.1,89028.2,93538.1,97834.9,88747.0
Diluted_EPS,3.041,1.353,1.752,2.009,2.186,0.707,3.171,-1.084,-1.396,0.722,0.757,1.557,0.878,0.375,1.818,1.3769999999999998
Goodwill_Intangibles,10230.4,9605.9,11091.8,10841.7,10462.1,9772.5,10511.9,15133.5,15904.0,15787.0,16287.1,15999.2,15321.2,15417.8,16234.3,15844.5
Inventory,25207.6,20827.8,21422.7,24406.1,23717.5,18611.2,23042.5,25381.4,29150.0,28530.7,26343.2,27502.3,26652.8,27849.4,27751.1,25062.7
LT_Debt,56997.6,59421.4,58272.5,56774.9,60323.1,54154.8,52380.0,64341.8,64757.9,71361.6,70690.8,69172.7,74371.3,42253.5,44053.1,44666.6
Revenue,112844.7,106277.0,99001.6,93340.0,79912.9,73505.0,71978.7,60804.1,79841.8,110158.6,96943.4,94916.3,93284.8,101659.9,95208.4,90488.2
Shares_Diluted,1860.0,1823.816,1825.537,1824.592,1835.828,1829.749,1828.767,1836.825,1823.596,1830.21,1830.21,1830.21,1830.179,1830.21,1830.21,1968.253
Total_Assets,378018.0,362302.5,368875.7,366586.7,365993.5,360255.8,371624.4,387653.1,427679.8,428602.3,423585.6,413637.6,413115.3,382802.7,389450.4,377652.6
Total_Liabilities,189241.0,179351.5,188522.1,185387.1,186198.3,184313.0,196386.9,215534.4,237568.0,235676.9,231428.9,221256.7,220858.4,192445.2,198518.1,188169.5
