AAII_QTR_DATA,03/31/2023,12/31/2022,09/30/2022,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Current_Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Diluted_EPS,1.341,1.569,0.175,-0.737,0.979,3.752,0.231,1.289,0.142,1.819,1.026,2.103,-0.594,1.4269999999999998,0.698,1.394,0.519,0.826,1.464
Goodwill_Intangibles,6.0,163.0,166.0,169.0,172.0,175.0,178.0,181.0,184.0,203.0,206.0,209.0,212.0,216.0,,,,,
Inventory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,1676.0,1675.0,1675.0,1674.0,1673.0,1673.0,1671.0,1720.0,1225.0,1224.0,1223.0,1222.0,1221.0,1235.0,1234.0,1233.0,1232.0,1233.0,1249.0
Revenue,248.0,258.0,76.0,67.0,263.0,266.0,167.0,210.0,177.0,292.0,249.0,256.0,166.0,309.0,210.0,258.0,233.0,253.0,283.0
Shares_Diluted,60.4,59.9,62.9,63.8,67.4,70.1,73.6,76.0,77.5,80.8,83.8,87.0,92.6,96.0,98.9,101.9,104.0,106.5,109.3
Total_Assets,16778.0,16843.0,16660.0,16960.0,17845.0,18208.0,17614.0,17226.0,16018.0,15334.0,14695.0,14780.0,13745.0,14326.0,13367.0,13581.0,13551.0,13603.0,13739.0
Total_Liabilities,11558.0,11779.0,11731.0,11656.0,12049.0,11922.0,11320.0,10730.0,9595.0,8698.0,8153.0,8343.0,7512.0,7694.0,6723.0,6859.0,6882.0,7048.0,7156.0
