AAII_QTR_DATA,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Current_Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Diluted_EPS,1.093,0.878,0.898,0.888,0.745,0.628,0.568,0.348,0.518,0.34600000000000003,0.415,1.331,0.718,0.32799999999999996,1.979,0.88
Goodwill_Intangibles,25.7,28.4,30.5,24.5,23.7,22.7,21.9,22.2,18.3,19.8,19.4,20.0,17.9,17.5,17.5,16.8
Inventory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,3089.1,2920.2,2784.4,2194.5,2334.0,2236.4,2193.2,2289.1,2052.1,2076.6,1958.1,1917.6,1869.1,1800.5,1714.1,1750.9
Revenue,257.0,233.5,221.2,208.3,187.3,171.9,166.5,156.3,147.0,146.9,147.6,145.6,281.6,136.5,138.3,141.5
Shares_Diluted,84.4282,83.8378,82.522,79.1798,77.22,75.51,73.2776,106.4235,70.3586,105.1883,105.0445,104.9773,104.9599,104.9314,46.647,46.628
Total_Assets,6967.2,6759.5,6556.6,5661.4,5195.1,4930.8,4727.8,4689.1,4311.3,4339.3,4233.0,4188.7,4034.8,3958.8,3892.2,3869.3
Total_Liabilities,3446.8,3284.8,3177.6,2479.4,2502.1,2381.3,2349.8,2439.2,2178.6,2191.6,2100.1,2053.4,1992.9,1911.9,1834.5,1859.8
