AAII_QTR_DATA,03/31/2023,12/31/2022,09/30/2022,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,22021.6,24086.9,29186.7,27387.3,25176.7,20023.1,18627.6,20456.0,13910.7,12044.2,14041.9,14896.4,15343.0,12709.2,12660.8,14059.8,13848.4,14152.4,14195.5
Current_Liabilities,12570.6,14608.9,19279.0,18765.4,18221.6,14727.4,15906.5,17506.6,11577.8,10556.6,8587.6,9930.2,13173.6,10615.5,11083.5,11770.2,12109.2,11400.1,11855.3
Diluted_EPS,1.281,1.013,2.746,6.407,1.798,1.77,0.915,2.046,1.989,5.737,-1.482,0.073,-0.5539999999999999,1.236,1.54,2.024,1.267,2.18,0.789
Goodwill_Intangibles,2787.8,2702.8,2878.3,2791.1,2769.5,3403.8,3611.6,3604.0,3473.4,3423.7,3056.8,4041.0,4366.0,4703.8,5041.5,5019.4,4949.2,3906.4,3374.4
Inventory,4338.4,5205.3,5730.7,5531.5,4212.4,3391.9,3245.5,2754.5,2356.7,2338.8,1476.7,1475.7,1628.2,2084.7,2296.5,1978.8,2034.8,1850.2,1944.6
LT_Debt,9423.1,9380.0,9951.8,9979.8,10742.2,10312.5,10310.4,11091.0,10286.1,10184.6,9032.1,9551.4,7143.3,7701.5,7854.2,6788.5,6138.4,5781.3,5324.8
Revenue,11806.0,15621.1,18488.7,15929.1,17043.6,14374.2,9164.6,7824.0,6393.0,4928.2,3675.3,3284.3,5378.4,6863.1,7060.3,7357.9,6336.6,7819.9,6544.5
Shares_Diluted,327.7311,327.4262,326.6667,327.2269,326.9461,327.2727,328.2353,327.3684,327.0,325.8541,326.8456,342.8571,324.4898,324.6137,327.613,327.1084,327.7778,328.3897,326.7306
Total_Assets,58559.6,60762.7,68271.3,65283.2,63046.6,57929.7,59217.5,60978.1,51623.3,48995.1,40848.0,44871.3,47849.4,45620.1,47838.7,46897.7,45395.6,43529.0,41737.9
Total_Liabilities,37907.7,40142.0,46545.8,45212.7,45134.1,41233.9,42505.6,44980.1,36780.9,35332.0,28591.0,31535.4,33261.2,30917.7,32580.0,31927.2,30885.7,29507.3,28297.6
