AAII_QTR_DATA,03/31/2023,12/31/2022,09/30/2022,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,08/31/2019,05/31/2019,02/28/2019,11/30/2018
Current_Assets,1.4,2.1,2.1,0.2,0.2,0.3,0.4,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.3,0.0,0.0,0.0,0.0
Current_Liabilities,1.6,1.5,1.3,1.1,1.0,1.1,0.1,0.0,0.0,0.0,0.0,0.2,0.1,0.1,0.2,0.1,0.1,0.1,0.0
Diluted_EPS,-0.101,-0.105,-0.065,-0.091,-0.029,-0.041,-0.006,-0.004,0.001,-0.009,0.017,-0.0069999999999999,-0.008,-0.003,-0.148,-0.046,-0.054,-0.149,-0.045
Goodwill_Intangibles,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Inventory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.7,0.7,0.7,0.7,0.7,0.8,0.8,0.8,0.1,0.1,0.1,0.1
Revenue,,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,0.0,0.3,0.0,0.0,0.0,0.0
Shares_Diluted,8.3128,8.2489,7.8323,7.3692,6.9635,6.9185,6.8247,6.8178,7.4134,6.8175,6.8179,6.8178,6.8178,6.8177,6.9092,0.3251,0.3246,0.3246,0.2736
Total_Assets,1.4,2.1,2.1,0.2,0.2,0.3,0.4,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.4,0.1,0.2,0.1,0.2
Total_Liabilities,1.6,1.5,1.3,1.1,1.0,1.1,1.0,0.9,0.9,0.9,0.9,1.0,1.0,1.0,1.0,0.2,0.2,0.1,0.1
