AAII_QTR_DATA,03/31/2023,12/31/2022,09/30/2022,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,64821.2,66678.1,65422.3,61902.5,55938.3,52197.7,44518.4,40311.1,37271.0,35714.5,33670.3,28845.5,28913.0,29638.8,30842.7,36326.0,34855.0,33375.4,30133.0
Current_Liabilities,28358.0,30668.5,26225.4,27453.4,26726.7,24019.1,21294.6,21038.9,21635.9,20180.8,19235.5,20620.2,21238.5,21284.2,17965.5,22376.3,13299.9,11942.8,11279.6
Diluted_EPS,1.296,1.853,1.759,1.485,1.27,1.041,0.979,0.841,0.881,0.9,0.866,0.7809999999999999,0.813,0.8059999999999999,0.708,0.463,0.416,0.6759999999999999,0.602
Goodwill_Intangibles,789.2,844.5,867.4,883.7,832.1,871.2,832.9,861.9,817.9,842.6,861.3,918.8,981.2,744.1,657.0,629.3,632.0,596.3,490.6
Inventory,7017.9,7182.9,7091.5,7062.4,6499.9,6272.0,5919.0,5535.8,5054.4,4491.5,3581.0,2877.3,2820.4,2989.8,3510.7,3892.0,3821.3,3620.3,3694.2
LT_Debt,28737.3,28220.6,28440.3,25325.3,21235.5,20597.0,15728.7,14118.0,9827.6,9045.9,8083.7,3407.8,2376.7,1446.3,1457.2,1823.4,1835.6,1995.5,1995.5
Revenue,16520.4,20317.3,19914.9,17348.9,15950.1,14232.4,13468.5,12087.3,11850.8,11822.1,11655.1,10420.8,11190.8,11430.1,10640.5,8666.3,7689.7,10162.2,9130.4
Shares_Diluted,5185.875,5185.871,5185.833,5185.833,5185.967,5186.076,5186.076,5186.076,5186.076,5186.076,5186.076,5186.076,5186.076,5186.076,5186.076,5186.076,5186.076,5186.076,5186.076
Total_Assets,163889.0,161256.0,150814.4,141156.2,129682.1,121004.4,108233.5,100454.6,95455.6,90275.3,86183.2,82128.2,84428.9,81600.9,77494.1,80526.8,76910.3,73300.8,69084.0
Total_Liabilities,63908.0,65581.2,61885.0,60074.6,54509.4,50578.4,40804.4,35761.4,32052.4,29791.5,27736.5,24426.7,24033.1,23181.5,19875.3,24651.6,15631.8,14494.8,13842.7
