AAII_QTR_DATA,03/31/2023,12/31/2022,09/30/2022,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,926.8,981.1,1120.0,1366.3,1312.4,1309.4,1422.2,1371.6,1074.2,994.4,934.7,854.6,789.7,791.5,747.1,697.1,691.4,686.4,646.6
Current_Liabilities,385.9,441.9,492.3,492.4,439.1,450.9,591.0,498.4,428.9,416.2,389.4,357.3,361.2,340.9,353.4,326.5,313.7,308.2,291.4
Diluted_EPS,0.994,1.103,1.444,1.405,1.277,1.607,3.97,1.191,0.907,1.028,0.987,0.921,0.826,0.736,1.075,0.807,0.6559999999999999,0.861,0.927
Goodwill_Intangibles,2445.0,2461.6,2351.3,2020.6,2043.6,2057.4,2072.5,1951.0,2093.1,2106.3,2087.7,2021.9,2034.1,1963.4,1909.6,1922.5,1938.9,1909.8,1923.2
Inventory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,1035.4,1066.6,1080.8,1034.5,1034.2,1033.9,1033.5,1033.7,1033.7,1033.4,1033.2,1032.9,1065.5,1032.3,985.2,1026.0,1107.7,1100.4,1154.2
Revenue,1128.8,1150.4,1197.9,1141.8,1091.0,1053.8,1073.8,974.9,907.0,900.4,904.4,831.9,865.4,1025.2,1002.7,972.3,923.7,929.7,906.4
Shares_Diluted,49.8,50.4,50.7,51.6,52.3,52.9,53.4,53.9,53.7,53.9,53.0,53.0,53.05,53.4,53.4,53.4,53.2,53.274,53.034
Total_Assets,3525.3,3585.7,3611.2,3524.5,3491.2,3502.8,3626.5,3458.8,3334.5,3278.0,3211.6,3065.5,3017.5,2941.4,2831.6,2799.0,2814.6,2687.9,2664.6
Total_Liabilities,1601.8,1684.4,1722.1,1668.4,1622.0,1637.4,1792.1,1739.0,1688.7,1690.9,1687.4,1608.4,1618.0,1565.2,1500.1,1515.3,1587.3,1505.8,1534.8
