AAII_QTR_DATA,03/31/2023,12/31/2022,09/30/2022,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,1344.9,1513.7,1352.1,1320.2,1295.1,1341.5,1077.3,2691.0,1893.6,1894.8,1697.8,1194.3,907.0,921.0,945.8,743.7,724.0,680.3,707.9
Current_Liabilities,499.1,631.8,497.2,449.9,483.2,615.6,471.0,407.0,427.0,454.7,340.9,279.6,158.8,188.5,154.7,166.5,148.7,112.1,128.9
Diluted_EPS,0.533,0.868,-7.622,0.513,0.598,1.094,0.621,0.685,0.999,1.074,0.7,0.747,0.102,0.253,0.1169999999999999,0.394,0.242,0.32,0.154
Goodwill_Intangibles,672.5,673.1,652.9,1820.1,1959.7,1978.2,1998.3,318.9,322.1,328.3,328.9,330.4,333.2,338.0,340.6,70.5,70.9,72.1,74.2
Inventory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,2384.8,2385.3,2384.9,2384.8,2385.3,2385.7,2313.1,2314.3,1345.4,1107.3,1101.8,852.5,845.6,838.7,831.7,341.4,339.8,278.6,275.6
Revenue,640.9,807.2,594.5,585.1,579.3,717.1,532.4,528.9,550.6,617.4,451.5,428.7,228.1,270.0,197.9,350.4,169.3,200.0,150.4
Shares_Diluted,142.9658,126.1573,126.3492,145.6833,146.6779,149.1329,147.4139,144.8675,144.7147,142.5283,137.5604,134.408,123.1191,123.4662,126.2432,126.3573,130.2379,128.8473,129.0861
Total_Assets,2500.5,2635.0,2450.3,3607.1,3745.2,3831.8,3502.1,3290.4,2497.4,2404.5,2214.5,1762.0,1517.6,1542.4,1499.2,1021.8,981.2,901.9,907.4
Total_Liabilities,3040.7,3182.2,3056.6,3025.8,3068.3,3203.2,2968.5,2759.7,1813.6,1662.1,1547.8,1237.9,1110.8,1135.7,1109.9,579.5,561.2,501.0,512.7
