AAII_QTR_DATA,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Current_Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Diluted_EPS,0.395,0.395,0.474,0.584,0.522,0.965,0.718,0.69,0.474,0.08800000000000001,0.397,0.44799999999999995,0.299,0.248,0.34,0.358
Goodwill_Intangibles,36.6,36.4,35.2,33.3,32.8,32.6,29.9,30.6,30.3,26.8,28.8,28.3,28.1,28.7,27.8,27.5
Inventory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,29.9,29.9,29.9,29.8,29.8,10.3,10.3,10.3,10.3,10.3,10.3,10.3,10.3,10.3,10.3,10.3
Revenue,10.5,9.4,10.0,11.0,10.2,10.7,10.6,10.8,10.6,10.6,11.2,11.5,11.2,10.5,10.6,10.3
Shares_Diluted,7.149,7.1,7.019,7.017,7.2,7.335,7.44,7.607,7.707999999999999,7.756,7.875,7.876,7.967,7.994,7.9979999999999976,8.022
Total_Assets,1294.0,1335.1,1330.9,1329.7,1312.5,1325.9,1257.8,1218.2,1202.9,1088.3,1038.6,1042.8,1029.1,1021.3,986.8,979.2
Total_Liabilities,1169.4,1202.5,1185.9,1185.4,1168.5,1181.9,1114.9,1076.9,1065.1,952.4,902.5,908.5,895.2,889.8,856.4,852.1
