AAII_QTR_DATA,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Current_Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Diluted_EPS,1.4,1.327,1.376,1.387,1.405,1.436,1.481,1.404,1.413,1.3869999999999998,1.005,1.189,1.178,1.18,1.193,1.182
Goodwill_Intangibles,3288.1,3290.7,3293.3,3296.2,3299.1,3301.9,3304.9,3308.2,3311.7,3306.2,3310.1,1929.9,1931.1,1932.4,1933.7,1935.1
Inventory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125.1,125.4,125.6,125.8,0.0,0.0,0.0,0.0,0.0
Revenue,257.8,248.9,253.6,260.3,260.9,272.1,278.6,282.4,286.6,296.2,272.9,186.2,187.8,186.1,187.2,184.7
Shares_Diluted,91.772,92.161,92.159,92.683,92.935,92.854,92.554,92.656,92.65799999999999,94.371,85.70700000000002,68.738,69.806,69.847,69.839,69.83800000000001
Total_Assets,37387.3,38271.2,37834.0,36512.1,36099.9,35558.4,34059.3,33197.6,32966.6,31743.5,32185.7,22092.8,22375.2,22354.2,22693.4,22612.6
Total_Liabilities,30865.4,31766.8,31406.7,30166.7,29789.6,29336.6,27928.6,27162.7,27018.5,25887.9,26214.9,17966.0,18247.3,18244.5,18640.6,18616.9
