AAII_QTR_DATA,03/31/2023,12/31/2022,09/30/2022,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Current_Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Diluted_EPS,9.302,12.348,-8.222,3.112,7.555,10.95,-1.876,25.516,8.531,1.59,6.071,5.162000000000001,0.415,5.32,2.556,8.146,8.681000000000001,-9.476,4.843999999999999
Goodwill_Intangibles,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Inventory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,3085.0,3084.0,3084.0,3089.3,3088.9,3088.6,1910.9,1910.8,1910.6,1910.4,710.8,620.8,632.2,633.8,633.8,633.7,633.7,633.6,633.6
Revenue,3282.0,3253.0,3209.0,3023.5,3033.2,3120.4,2925.4,5820.5,2743.8,2761.4,2610.2,4226.5,1982.0,2219.6,2049.8,2013.9,1968.8,1794.9,1940.3
Shares_Diluted,38.7,39.6,38.8,38.898,38.8825,38.825,39.161,39.553,39.5745,39.566,39.557,39.6735,39.7135,40.417,40.411,40.404,40.4145,40.229,40.542
Total_Assets,41839.0,39966.0,38144.0,37907.7,37986.8,38185.3,36606.1,35370.1,33595.4,32711.5,30153.0,28584.8,27222.6,27324.1,27023.7,26387.8,25630.5,24751.0,24410.9
Total_Liabilities,32825.0,31525.0,30495.0,29054.8,28459.2,28046.1,26627.5,24953.3,23912.5,22985.3,20561.7,19298.5,18641.7,18191.1,18040.5,17503.6,17203.9,16890.2,16081.8
