AAII_QTR_DATA,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Current_Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Diluted_EPS,0.896,0.87,1.2,1.143,1.175,1.082,0.745,0.557,0.21100000000000002,0.032,0.545,0.619,0.516,0.595,0.5529999999999999,0.517
Goodwill_Intangibles,72.2,71.8,67.6,45.8,46.1,47.8,44.1,45.0,46.2,47.4,52.2,51.7,53.7,55.9,58.0,59.4
Inventory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,157.5,157.5,160.3,157.4,157.3,157.2,157.2,78.6,78.6,78.5,9.9,10.0,10.0,10.1,9.6,9.6
Revenue,65.8,58.3,60.1,58.8,60.6,62.1,59.4,58.8,55.5,55.0,56.7,58.8,57.1,54.5,53.1,48.8
Shares_Diluted,23.7882,23.7708,23.5953,23.6066,23.6046,23.5904,23.5513,23.5006,23.4663,23.5302,23.5291,23.607,23.7866,23.7763,23.6762,23.7168
Total_Assets,8111.5,8112.3,7861.3,7470.5,7268.1,7563.2,7628.3,7101.3,6643.9,6049.6,5324.6,5396.9,5119.6,4872.2,4821.6,4667.6
Total_Liabilities,7465.2,7435.4,7131.1,6764.8,6579.8,6906.8,6981.1,6473.7,6029.1,5443.0,4725.4,4808.6,4535.3,4304.1,4271.8,4135.6
