Date,Amount
02/06/2024,0.315
10/27/2023,0.313
08/11/2023,0.31
05/05/2023,0.308
02/06/2023,0.305
11/03/2022,0.265
08/05/2022,0.23
05/06/2022,0.2
02/07/2022,0.175
11/04/2021,0.153
08/05/2021,0.153
05/10/2021,0.153
02/05/2021,0.153
11/05/2020,0.153
08/06/2020,0.305
05/06/2020,0.305
02/06/2020,0.305
11/04/2019,0.305
08/05/2019,0.305
05/06/2019,0.305
02/07/2019,0.305
11/07/2018,0.305
08/03/2018,0.305
05/04/2018,0.305
02/07/2018,0.305
11/06/2017,0.295
08/03/2017,0.285
05/08/2017,0.285
02/03/2017,0.285
11/03/2016,0.285
08/04/2016,0.285
05/04/2016,0.285
02/04/2016,0.285
11/03/2015,0.285
08/04/2015,0.265
05/06/2015,0.245
02/04/2015,0.225
10/30/2014,0.2075
07/31/2014,0.19
05/01/2014,0.1795
02/05/2014,0.173
10/31/2013,0.168
08/01/2013,0.16375
05/02/2013,0.16125
02/05/2013,0.15875
11/02/2012,0.15625
08/02/2012,0.15625
05/02/2012,0.15625
02/03/2012,0.15625
11/02/2011,0.15625
08/03/2011,0.15625
05/04/2011,0.14
02/03/2011,0.135
11/04/2010,0.135
08/05/2010,0.135
05/05/2010,0.135
02/04/2010,0.135
11/05/2009,0.13375
08/05/2009,0.13375
05/06/2009,0.13125
02/04/2009,0.1275
11/06/2008,0.12
08/05/2008,0.12
05/01/2008,0.11
01/30/2008,0.1375
10/03/2007,0.0975
06/28/2007,0.09325
04/04/2007,0.089
01/03/2007,0.085
10/03/2006,0.07825
06/28/2006,0.0595
03/29/2006,0.0145
